Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
316,script_174474.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Display images on map
317,script_174747.txt,users/juanjoseromeroacm21/MORELIA,ActOn,Generate time series chart
318,script_174747.txt,users/juanjoseromeroacm21/michoacan_state,ActOn,Generate time series chart
319,script_174747.txt,users/juanjoseromeroacm21/MORELIA,ActOn,Clip image to region
320,script_174747.txt,users/juanjoseromeroacm21/michoacan_state,ActOn,Clip image to region
321,script_174747.txt,users/juanjoseromeroacm21/MORELIA,ActOn,Export image to Drive
322,script_174747.txt,users/juanjoseromeroacm21/michoacan_state,ActOn,Export image to Drive
323,script_174747.txt,USDOS/LSIB_SIMPLE/2017,ActOn,Filter country boundaries
324,script_174747.txt,MODIS/MOD11A2,ActOn,Filter image collection by date
325,script_174747.txt,MODIS/MOD11A2,ActOn,Select specific data band
326,script_174747.txt,MODIS/MOD11A2,ActOn,Convert temperature units
327,script_174747.txt,MODIS/MOD11A2,ActOn,Calculate mean temperature
328,script_176914.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Define study area
329,script_176914.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Select image bands
330,script_176914.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Sample regions for training
331,script_176914.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Train classifier
332,script_176914.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Classify image
333,script_176914.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Calculate area
334,script_176914.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Reduce region statistics
335,script_176914.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Merge validation data
336,script_176914.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Sample regions for validation
337,script_176914.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Compute error matrix
338,script_176914.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Compute overall accuracy
339,script_179626.txt,users/KARTIKA_EAA/Semarang,ActOn,Filter images by location
340,script_179626.txt,users/KARTIKA_EAA/Semarang,ActOn,Clip image to geometry
341,script_179626.txt,users/KARTIKA_EAA/Semarang,ActOn,Calculate min and max NDVI
342,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Apply cloud mask
343,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Load image collection
344,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter images by date
345,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate median image
346,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDVI
347,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Select thermal band
348,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate fractional vegetation
349,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate emissivity
350,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate land surface temperature
351,script_180257.txt,users/Katemiller125/Illilouette,ActOn,Load shapefile
352,script_180257.txt,users/Katemiller125/Illilouette,ActOn,Paint feature collection
353,script_180257.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Filter image collection by date
354,script_180257.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Add layer to map
355,script_180257.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter image collection by date
356,script_180257.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Apply cloud mask
357,script_180257.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Rename image bands
358,script_180257.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Prepare image
359,script_180257.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Calculate zonal statistics
360,script_186294.txt,COPERNICUS/S2,ActOn,Filter image collection by date
361,script_186294.txt,COPERNICUS/S2,ActOn,Filter image collection by bounds
362,script_186294.txt,COPERNICUS/S2,ActOn,Mask clouds in images
363,script_186294.txt,COPERNICUS/S2,ActOn,Calculate NDVI
364,script_186294.txt,COPERNICUS/S2,ActOn,Apply NDVI function to collection
365,script_186294.txt,COPERNICUS/S2,ActOn,Visualize NDVI
366,script_186294.txt,COPERNICUS/S2,ActOn,Export NDVI image to Drive
367,script_186319.txt,LANDSAT/LC8_SR,ActOn,Filter image collections by date
368,script_186319.txt,LANDSAT/LC8_SR,ActOn,Filter image collections by location
369,script_186319.txt,LANDSAT/LC8_SR,ActOn,Select specific bands
370,script_186319.txt,LANDSAT/LC8_SR,ActOn,Calculate NDVI
371,script_186319.txt,LANDSAT/LC8_SR,ActOn,Calculate NBR
372,script_186319.txt,LANDSAT/LC8_SR,ActOn,Create mosaic image
373,script_186319.txt,LANDSAT/LC8_SR,ActOn,Export image properties
374,script_186319.txt,LANDSAT/LC8_SR,ActOn,Export mosaic image
375,script_186319.txt,LANDSAT/LC8_SR,ActOn,Export individual images
376,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filter image collections by date
377,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filter image collections by location
378,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,Select specific bands
379,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NDVI
380,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NBR
381,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,Create mosaic image
382,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export image properties
383,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export mosaic image
384,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export individual images
385,script_186319.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filter image collections by date
386,script_186319.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filter image collections by location
387,script_186319.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collections by date
388,script_186319.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collections by location
389,script_186319.txt,LANDSAT/LE7_L1T_TOA,ActOn,Filter image collections by date
390,script_186319.txt,LANDSAT/LE7_L1T_TOA,ActOn,Filter image collections by location
391,script_186319.txt,COPERNICUS/S2,ActOn,Filter image collections by date
392,script_186319.txt,COPERNICUS/S2,ActOn,Filter image collections by location
393,script_186320.txt,COPERNICUS/S2,ActOn,Filter image collection by date
394,script_186320.txt,COPERNICUS/S2,ActOn,Filter image collection by location
395,script_186320.txt,COPERNICUS/S2,ActOn,Select specific bands
396,script_186320.txt,COPERNICUS/S2,ActOn,Calculate NDVI
397,script_186320.txt,COPERNICUS/S2,ActOn,Calculate NBR
398,script_186320.txt,COPERNICUS/S2,ActOn,Create mosaic image
399,script_186320.txt,COPERNICUS/S2,ActOn,Export image properties
400,script_186320.txt,COPERNICUS/S2,ActOn,Export mosaic image
401,script_186320.txt,COPERNICUS/S2,ActOn,Export individual images
402,script_186321.txt,COPERNICUS/S2,ActOn,Filter image collection by date
403,script_186321.txt,COPERNICUS/S2,ActOn,Filter image collection by location
404,script_186321.txt,COPERNICUS/S2,ActOn,Select specific bands
405,script_186321.txt,COPERNICUS/S2,ActOn,Calculate NDVI
406,script_186321.txt,COPERNICUS/S2,ActOn,Calculate NBR
407,script_186321.txt,COPERNICUS/S2,ActOn,Create mosaic image
408,script_186321.txt,COPERNICUS/S2,ActOn,Export image properties
409,script_186321.txt,COPERNICUS/S2,ActOn,Export mosaic image
410,script_186321.txt,COPERNICUS/S2,ActOn,Export individual images
411,script_186321.txt,COPERNICUS/S2,ActOn,Visualize images
412,script_186321.txt,COPERNICUS/S2,ActOn,Link maps
413,script_186321.txt,COPERNICUS/S2,ActOn,Add map layers
414,script_186321.txt,COPERNICUS/S2,ActOn,Handle map click events
415,script_186323.txt,LANDSAT/LC8_SR,ActOn,Define study area
416,script_186323.txt,LANDSAT/LC8_SR,ActOn,Filter image collection by date
417,script_186323.txt,LANDSAT/LC8_SR,ActOn,Filter image collection by location
418,script_186323.txt,LANDSAT/LC8_SR,ActOn,Select specific bands
419,script_186323.txt,LANDSAT/LC8_SR,ActOn,Calculate NDVI
420,script_186323.txt,LANDSAT/LC8_SR,ActOn,Calculate NBR
421,script_186323.txt,LANDSAT/LC8_SR,ActOn,Create mosaic image
422,script_186323.txt,LANDSAT/LC8_SR,ActOn,Export image properties
423,script_186323.txt,LANDSAT/LC8_SR,ActOn,Export mosaic image
424,script_186323.txt,LANDSAT/LC8_SR,ActOn,Export individual images
425,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,Define study area
426,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filter image collection by date
427,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filter image collection by location
428,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,Select specific bands
429,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NDVI
430,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NBR
431,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,Create mosaic image
432,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export image properties
433,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export mosaic image
434,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export individual images
435,script_186323.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Define study area
436,script_186323.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filter image collection by date
437,script_186323.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filter image collection by location
438,script_186323.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Select specific bands
439,script_186323.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Calculate NDVI
440,script_186323.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Calculate NBR
441,script_186323.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Create mosaic image
442,script_186323.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Export image properties
443,script_186323.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Export mosaic image
444,script_186323.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Export individual images
445,script_186323.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Define study area
446,script_186323.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collection by date
447,script_186323.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collection by location
448,script_186323.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Select specific bands
449,script_186323.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculate NDVI
450,script_186323.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculate NBR
451,script_186323.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Create mosaic image
452,script_186323.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Export image properties
453,script_186323.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Export mosaic image
454,script_186323.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Export individual images
455,script_186323.txt,LANDSAT/LE7_L1T_TOA,ActOn,Define study area
456,script_186323.txt,LANDSAT/LE7_L1T_TOA,ActOn,Filter image collection by date
457,script_186323.txt,LANDSAT/LE7_L1T_TOA,ActOn,Filter image collection by location
458,script_186323.txt,LANDSAT/LE7_L1T_TOA,ActOn,Select specific bands
459,script_186323.txt,LANDSAT/LE7_L1T_TOA,ActOn,Calculate NDVI
460,script_186323.txt,LANDSAT/LE7_L1T_TOA,ActOn,Calculate NBR
461,script_186323.txt,LANDSAT/LE7_L1T_TOA,ActOn,Create mosaic image
462,script_186323.txt,LANDSAT/LE7_L1T_TOA,ActOn,Export image properties
463,script_186323.txt,LANDSAT/LE7_L1T_TOA,ActOn,Export mosaic image
464,script_186323.txt,LANDSAT/LE7_L1T_TOA,ActOn,Export individual images
465,script_186323.txt,COPERNICUS/S2,ActOn,Define study area
466,script_186323.txt,COPERNICUS/S2,ActOn,Filter image collection by date
467,script_186323.txt,COPERNICUS/S2,ActOn,Filter image collection by location
468,script_186323.txt,COPERNICUS/S2,ActOn,Select specific bands
469,script_186323.txt,COPERNICUS/S2,ActOn,Calculate NDVI
470,script_186323.txt,COPERNICUS/S2,ActOn,Calculate NBR
471,script_186323.txt,COPERNICUS/S2,ActOn,Create mosaic image
472,script_186323.txt,COPERNICUS/S2,ActOn,Export image properties
473,script_186323.txt,COPERNICUS/S2,ActOn,Export mosaic image
474,script_186323.txt,COPERNICUS/S2,ActOn,Export individual images
475,script_186325.txt,LANDSAT/LC8_SR,ActOn,Filter image collections by date
476,script_186325.txt,LANDSAT/LC8_SR,ActOn,Filter image collections by location
477,script_186325.txt,LANDSAT/LC8_SR,ActOn,Select specific bands
478,script_186325.txt,LANDSAT/LC8_SR,ActOn,Calculate NDVI
479,script_186325.txt,LANDSAT/LC8_SR,ActOn,Calculate NBR
480,script_186325.txt,LANDSAT/LC8_SR,ActOn,Create mosaic image
481,script_186325.txt,LANDSAT/LC8_SR,ActOn,Export image properties to CSV
482,script_186325.txt,LANDSAT/LC8_SR,ActOn,Export mosaic image to Drive
483,script_186325.txt,LANDSAT/LC8_SR,ActOn,Export individual images to Drive
484,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filter image collections by date
485,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filter image collections by location
486,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Select specific bands
487,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NDVI
488,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NBR
489,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Create mosaic image
490,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export image properties to CSV
491,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export mosaic image to Drive
492,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export individual images to Drive
493,script_186325.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filter image collections by date
494,script_186325.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filter image collections by location
495,script_186325.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Select specific bands
496,script_186325.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collections by date
497,script_186325.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collections by location
498,script_186325.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Select specific bands
499,script_186325.txt,LANDSAT/LE7_L1T_TOA,ActOn,Filter image collections by date
500,script_186325.txt,LANDSAT/LE7_L1T_TOA,ActOn,Filter image collections by location
501,script_186325.txt,LANDSAT/LE7_L1T_TOA,ActOn,Select specific bands
502,script_186325.txt,COPERNICUS/S2,ActOn,Filter image collections by date
503,script_186325.txt,COPERNICUS/S2,ActOn,Filter image collections by location
504,script_186325.txt,COPERNICUS/S2,ActOn,Select specific bands
505,script_186326.txt,COPERNICUS/S2,ActOn,Define study area
506,script_186326.txt,COPERNICUS/S2,ActOn,Filter image collection by date
507,script_186326.txt,COPERNICUS/S2,ActOn,Filter image collection by location
508,script_186326.txt,COPERNICUS/S2,ActOn,Select specific bands
509,script_186326.txt,COPERNICUS/S2,ActOn,Calculate NDVI
510,script_186326.txt,COPERNICUS/S2,ActOn,Calculate NBR
511,script_186326.txt,COPERNICUS/S2,ActOn,Create mosaic image
512,script_186326.txt,COPERNICUS/S2,ActOn,Export image properties
513,script_186326.txt,COPERNICUS/S2,ActOn,Export mosaic image
514,script_186326.txt,COPERNICUS/S2,ActOn,Export individual images
515,script_186326.txt,COPERNICUS/S2,ActOn,Visualize images
516,script_186326.txt,COPERNICUS/S2,ActOn,Link maps
517,script_186326.txt,COPERNICUS/S2,ActOn,Add markers on map click
518,script_186329.txt,LANDSAT/LC8_SR,ActOn,Filter image collection by date
519,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filter image collection by date
520,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter image collection by date
521,script_186329.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filter image collection by date
522,script_186329.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collection by date
523,script_186329.txt,LANDSAT/LE7_L1T_TOA,ActOn,Filter image collection by date
524,script_186329.txt,LANDSAT/LC8_SR,ActOn,Filter image collection by cloud cover
525,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filter image collection by cloud cover
526,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter image collection by cloud cover
527,script_186329.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filter image collection by cloud cover
528,script_186329.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collection by cloud cover
529,script_186329.txt,LANDSAT/LE7_L1T_TOA,ActOn,Filter image collection by cloud cover
530,script_186329.txt,LANDSAT/LC8_SR,ActOn,Filter image collection by location
531,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filter image collection by location
532,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter image collection by location
533,script_186329.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filter image collection by location
534,script_186329.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collection by location
535,script_186329.txt,LANDSAT/LE7_L1T_TOA,ActOn,Filter image collection by location
536,script_186329.txt,LANDSAT/LC8_SR,ActOn,Calculate NDVI
537,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NDVI
538,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculate NDVI
539,script_186329.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Calculate NDVI
540,script_186329.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculate NDVI
541,script_186329.txt,LANDSAT/LE7_L1T_TOA,ActOn,Calculate NDVI
542,script_186329.txt,LANDSAT/LC8_SR,ActOn,Calculate NBR
543,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NBR
544,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculate NBR
545,script_186329.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Calculate NBR
546,script_186329.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculate NBR
547,script_186329.txt,LANDSAT/LE7_L1T_TOA,ActOn,Calculate NBR
548,script_186329.txt,LANDSAT/LC8_SR,ActOn,Create mosaic image
549,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,Create mosaic image
550,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Create mosaic image
551,script_186329.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Create mosaic image
552,script_186329.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Create mosaic image
553,script_186329.txt,LANDSAT/LE7_L1T_TOA,ActOn,Create mosaic image
554,script_186329.txt,LANDSAT/LC8_SR,ActOn,Export image properties to CSV
555,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export image properties to CSV
556,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Export image properties to CSV
557,script_186329.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Export image properties to CSV
558,script_186329.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Export image properties to CSV
559,script_186329.txt,LANDSAT/LE7_L1T_TOA,ActOn,Export image properties to CSV
560,script_186329.txt,LANDSAT/LC8_SR,ActOn,Export mosaic image to Drive
561,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export mosaic image to Drive
562,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Export mosaic image to Drive
563,script_186329.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Export mosaic image to Drive
564,script_186329.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Export mosaic image to Drive
565,script_186329.txt,LANDSAT/LE7_L1T_TOA,ActOn,Export mosaic image to Drive
566,script_186329.txt,LANDSAT/LC8_SR,ActOn,Export individual images to Drive
567,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export individual images to Drive
568,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Export individual images to Drive
569,script_186329.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Export individual images to Drive
570,script_186329.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Export individual images to Drive
571,script_186329.txt,LANDSAT/LE7_L1T_TOA,ActOn,Export individual images to Drive
572,script_186329.txt,users/khoapv/xatong,ActOn,Create map visualizations
573,script_186329.txt,users/khoapv/xatong,ActOn,Link multiple maps
574,script_186329.txt,users/khoapv/xatong,ActOn,Add marker point on map click
575,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Filter image collection by date
576,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Clip images to study area
577,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Calculate NDVI
578,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Create multiband image
579,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Sample training data
580,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Train KMeans clusterer
581,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Cluster images
582,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Merge classes
583,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Refine single crop class
584,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Refine double crop class
