Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
293,script_186323.txt,COPERNICUS/S2,ActOn,Exporting mosaic to Drive
294,script_186323.txt,COPERNICUS/S2,ActOn,Exporting individual scenes to Drive
295,script_186323.txt,ft:1XKfDbVsTtinnWZ5Ki89j8074Zm9k2XFHiATs1XNR,ActOn,None
296,script_186325.txt,LANDSAT/LC8_SR,ActOn,Filtering image collection by date
297,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filtering image collection by date
298,script_186325.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filtering image collection by date
299,script_186325.txt,LANDSAT/LE7_L1T_TOA,ActOn,Filtering image collection by date
300,script_186325.txt,LANDSAT/LC8_SR,ActOn,Calculating NDVI and NBR indices
301,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculating NDVI and NBR indices
302,script_186325.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculating NDVI and NBR indices
303,script_186325.txt,LANDSAT/LE7_L1T_TOA,ActOn,Calculating NDVI and NBR indices
304,script_186325.txt,LANDSAT/LC8_SR,ActOn,Mosaicking images
305,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Mosaicking images
306,script_186325.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Mosaicking images
307,script_186325.txt,LANDSAT/LE7_L1T_TOA,ActOn,Mosaicking images
308,script_186325.txt,COPERNICUS/S2,ActOn,Exporting image properties to CSV
309,script_186325.txt,COPERNICUS/S2,ActOn,Exporting mosaic image to Drive
310,script_186325.txt,COPERNICUS/S2,ActOn,Exporting individual scenes to Drive
311,script_186325.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,None
312,script_186326.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds
313,script_186326.txt,COPERNICUS/S2,ActOn,Calculating NDVI and NBR indices
314,script_186326.txt,COPERNICUS/S2,ActOn,Mosaicking images
315,script_186326.txt,COPERNICUS/S2,ActOn,Exporting image properties to CSV
316,script_186326.txt,COPERNICUS/S2,ActOn,Exporting mosaic to Drive
317,script_186326.txt,COPERNICUS/S2,ActOn,Exporting individual scenes to Drive
318,script_186326.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Filtering image collection by date and bounds
319,script_186326.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Calculating NDVI and NBR indices
320,script_186326.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Mosaicking images
321,script_186326.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Exporting image properties to CSV
322,script_186326.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Exporting mosaic to Drive
323,script_186326.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Exporting individual scenes to Drive
324,script_186329.txt,LANDSAT/LC8_SR,ActOn,Image collection filtering
325,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,Image collection filtering
326,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Image collection filtering
327,script_186329.txt,LANDSAT/LC8_SR,ActOn,NDVI calculation
328,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,NDVI calculation
329,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NDVI calculation
330,script_186329.txt,LANDSAT/LC8_SR,ActOn,NBR calculation
331,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,NBR calculation
332,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NBR calculation
333,script_186329.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Image casting
334,script_186329.txt,LANDSAT/LE7_L1T_TOA,ActOn,Image casting
335,script_186329.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Image mosaicking
336,script_186329.txt,LANDSAT/LE7_L1T_TOA,ActOn,Image mosaicking
337,script_186329.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Image exporting
338,script_186329.txt,users/khoapv/xatong,ActOn,Feature collection creation
339,script_186329.txt,users/khoapv/xatong,ActOn,Image visualization
340,script_186329.txt,ft:1Fp3oWwAiWxh1XyXIc1HYl_eWBP9Uh8froBiiC9CG,ActOn,None
341,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Clipping image collection to a specific region
342,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Calculating NDVI from image bands
343,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Creating a multiband image from time-series data
344,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Training a clusterer for unsupervised classification
345,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Clustering input data using a trained clusterer
346,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Merging classes based on specific criteria
347,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Creating a refined classification layer
348,script_186333.txt,MODIS/006/MOD09Q1,ActOn,Clip image collection to region of interest
349,script_186333.txt,MODIS/006/MOD09Q1,ActOn,Calculate NDVI
350,script_186333.txt,MODIS/006/MOD09Q1,ActOn,Create multiband image
351,script_186333.txt,MODIS/006/MOD09Q1,ActOn,Unsupervised classification
352,script_186333.txt,MODIS/006/MOD09Q1,ActOn,Cluster image
353,script_186333.txt,MODIS/006/MOD09Q1,ActOn,Merge classes
354,script_186333.txt,MODIS/006/MOD09Q1,ActOn,Refine crop classes
355,script_186334.txt,MODIS/006/MOD09Q1,ActOn,Image collection filtering by date
356,script_186334.txt,MODIS/006/MOD09Q1,ActOn,NDVI calculation
357,script_186334.txt,MODIS/006/MOD09Q1,ActOn,Image masking and clipping
358,script_186334.txt,MODIS/006/MOD09Q1,ActOn,Image visualization with random colors
359,script_186334.txt,users/khoapv/Ranhgioi_DL,ActOn,Buffer creation around sugar mills
360,script_186334.txt,users/khoapv/Ranhgioi_DL,ActOn,Image classification using k-means clustering
361,script_186334.txt,users/khoapv/Ranhgioi_DL,ActOn,Class merging and remapping
362,script_186334.txt,users/khoapv/Ranhgioi_DL,ActOn,Image refinement using sugar mill buffers
363,script_186356.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collection
364,script_186356.txt,COPERNICUS/S1_GRD,ActOn,Converting to natural units
365,script_186356.txt,COPERNICUS/S1_GRD,ActOn,Applying Refined Lee filter
366,script_186356.txt,COPERNICUS/S1_GRD,ActOn,Calculating mean and variance
367,script_186356.txt,COPERNICUS/S1_GRD,ActOn,Classifying land cover
368,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering image collection by bounds and date
369,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating NDVI
370,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating EVI
371,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating NDWI
372,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating NDBI
373,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating BAI
374,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating NBRT
375,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating NDSI
376,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Performing linear transformation
377,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Conducting principal component analysis
378,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Performing spectral unmixing
379,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Converting RGB to HSV and back to RGB
380,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Filtering image collection by bounds and date
381,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Calculating NDVI
382,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Calculating EVI
383,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Calculating NDWI
384,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Calculating NDBI
385,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Calculating BAI
386,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Calculating NBRT
387,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Calculating NDSI
388,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Performing linear transformation
389,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Conducting principal component analysis
390,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Performing spectral unmixing
391,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Converting RGB to HSV and back to RGB
392,script_186378.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collections by date and bounds
393,script_186378.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collections by date and bounds
394,script_186378.txt,COPERNICUS/S1_GRD,ActOn,Adding NDVI and time bands to images
395,script_186378.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding NDVI and time bands to images
396,script_186378.txt,COPERNICUS/S1_GRD,ActOn,Clipping images to area of interest
397,script_186378.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping images to area of interest
398,script_186378.txt,COPERNICUS/S2,ActOn,Adding NDVI and time bands to images
399,script_186378.txt,COPERNICUS/S2,ActOn,Clipping images to area of interest
400,script_186378.txt,users/khoapv/xatong,ActOn,Joining image collections by date
401,script_186378.txt,users/khoapv/xatong,ActOn,Reducing regions for each station
402,script_186380.txt,LANDSAT/LC8_L1T_TOA,ActOn,Buffering survey points
403,script_186380.txt,LANDSAT/LE7_L1T_TOA,ActOn,Buffering survey points
404,script_186380.txt,LANDSAT/LC8_L1T_TOA,ActOn,Clipping images to buffer
405,script_186380.txt,LANDSAT/LE7_L1T_TOA,ActOn,Clipping images to buffer
406,script_186380.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filtering images by date and area
407,script_186380.txt,LANDSAT/LE7_L1T_TOA,ActOn,Filtering images by date and area
408,script_186380.txt,LANDSAT/LC8_L1T_TOA,ActOn,Masking cloudy images
409,script_186380.txt,LANDSAT/LE7_L1T_TOA,ActOn,Masking cloudy images
410,script_186380.txt,LANDSAT/LC8_L1T_TOA,ActOn,Adding spectral indices to images
411,script_186380.txt,LANDSAT/LE7_L1T_TOA,ActOn,Adding spectral indices to images
412,script_186380.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculating mean values around survey points
413,script_186380.txt,LANDSAT/LE7_L1T_TOA,ActOn,Calculating mean values around survey points
414,script_186380.txt,ft:1QKw5K7582CuFBKiqDcYEPADrvjHTLAkz3EIxL_TI,ActOn,Buffering survey points
415,script_186380.txt,ft:1QKw5K7582CuFBKiqDcYEPADrvjHTLAkz3EIxL_TI,ActOn,Clipping images to buffer
416,script_186380.txt,ft:1QKw5K7582CuFBKiqDcYEPADrvjHTLAkz3EIxL_TI,ActOn,Filtering images by date and area
417,script_186380.txt,ft:1QKw5K7582CuFBKiqDcYEPADrvjHTLAkz3EIxL_TI,ActOn,Masking cloudy images
418,script_186380.txt,ft:1QKw5K7582CuFBKiqDcYEPADrvjHTLAkz3EIxL_TI,ActOn,Adding spectral indices to images
419,script_186380.txt,ft:1QKw5K7582CuFBKiqDcYEPADrvjHTLAkz3EIxL_TI,ActOn,Calculating mean values around survey points
420,script_186380.txt,ft:1iQ8RECwcWSVF3AkSPVdxgpnENRJc-su6G6c1CZiF,ActOn,Buffering survey points
421,script_186380.txt,ft:1iQ8RECwcWSVF3AkSPVdxgpnENRJc-su6G6c1CZiF,ActOn,Clipping images to buffer
422,script_186380.txt,ft:1iQ8RECwcWSVF3AkSPVdxgpnENRJc-su6G6c1CZiF,ActOn,Filtering images by date and area
423,script_186380.txt,ft:1iQ8RECwcWSVF3AkSPVdxgpnENRJc-su6G6c1CZiF,ActOn,Masking cloudy images
424,script_186380.txt,ft:1iQ8RECwcWSVF3AkSPVdxgpnENRJc-su6G6c1CZiF,ActOn,Adding spectral indices to images
425,script_186380.txt,ft:1iQ8RECwcWSVF3AkSPVdxgpnENRJc-su6G6c1CZiF,ActOn,Calculating mean values around survey points
426,script_186418.txt,LANDSAT/LC08/C01/T1_32DAY_NDVI,ActOn,Filter image collection by date and polygon
427,script_186418.txt,LANDSAT/LC08/C01/T1,ActOn,Filter image collection by date and polygon
428,script_186418.txt,LANDSAT/LC08/C01/T1_32DAY_NDVI,ActOn,Compute calibrated radiance
429,script_186418.txt,LANDSAT/LC08/C01/T1,ActOn,Compute calibrated radiance
430,script_186418.txt,LANDSAT/LC08/C01/T1_32DAY_NDVI,ActOn,Compute top of atmosphere brightness temperature
431,script_186418.txt,LANDSAT/LC08/C01/T1,ActOn,Compute top of atmosphere brightness temperature
432,script_186418.txt,LANDSAT/LC08/C01/T1_32DAY_NDVI,ActOn,Compute surface reflectance
433,script_186418.txt,LANDSAT/LC08/C01/T1,ActOn,Compute surface reflectance
434,script_186418.txt,LANDSAT/LC08/C01/T1_32DAY_NDVI,ActOn,Compute NDVI
435,script_186418.txt,LANDSAT/LC08/C01/T1,ActOn,Compute NDVI
436,script_186418.txt,LANDSAT/LC8_SR,ActOn,Compute surface reflectance
437,script_186418.txt,LANDSAT/LC8_SR,ActOn,Compute emissivity
438,script_186418.txt,LANDSAT/LC8_SR,ActOn,Compute surface temperature
439,script_186418.txt,NCEP_RE/surface_temp,ActOn,Get NCEP atmospheric data
440,script_186418.txt,NCEP_RE/surface_wv,ActOn,Get NCEP atmospheric data
441,script_186418.txt,NCEP_RE/surface_temp,ActOn,Compute surface temperature
442,script_186418.txt,NCEP_RE/surface_wv,ActOn,Compute surface temperature
443,script_186418.txt,LANDSAT/LC08/C01/T1,ActOn,Join Landsat collections
444,script_186449.txt,LANDSAT/LC08/C01/T1_SR/LC08_118062_20150819,ActOn,Image selection and filtering
445,script_186449.txt,LANDSAT/LC08/C01/T1_SR/LC08_118062_20150819,ActOn,Feature collection creation
446,script_186449.txt,LANDSAT/LC08/C01/T1_SR/LC08_118062_20150819,ActOn,Image sampling
447,script_186449.txt,LANDSAT/LC08/C01/T1_SR/LC08_118062_20150819,ActOn,Scatter plot generation
448,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Filtering Sentinel-1 images by polarization and date
449,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Creating composite images from means at different polarizations
450,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Detecting water bodies using SAR imagery
451,script_186466.txt,ft:10RV_TKg9w5SMTutAz-XZpGcd2ejYgbQs6IVy2TF7,ActOn,Exporting images to Google Drive
452,script_186503.txt,COPERNICUS/S1_GRD,ActOn,Filtering Sentinel-1 image collection
453,script_186503.txt,COPERNICUS/S1_GRD,ActOn,Applying Refined Lee speckle filter
454,script_186503.txt,COPERNICUS/S1_GRD,ActOn,Classifying land cover using CART algorithm
455,script_186507.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering image collection by date and bounds
456,script_186507.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filtering image collection by date and bounds
457,script_186507.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Filtering image collection by date and bounds
458,script_186507.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Applying cloud score and masking
459,script_186507.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Applying cloud score and masking
460,script_186507.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Applying cloud score and masking
461,script_186507.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Computing median or medoid composites
462,script_186507.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Computing median or medoid composites
463,script_186507.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Computing median or medoid composites
464,script_186507.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by date and bounds
465,script_186507.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filtering image collection by date and bounds
466,script_186507.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filtering image collection by date and bounds
467,script_186507.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Applying cloud score and masking
468,script_186507.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Applying cloud score and masking
469,script_186507.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Applying cloud score and masking
470,script_186507.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing median or medoid composites
471,script_186507.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Computing median or medoid composites
472,script_186507.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing median or medoid composites
473,script_186507.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding common indices
474,script_186507.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Adding common indices
475,script_186507.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Adding common indices
476,script_186507.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Exporting composites to asset
477,script_186507.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Exporting composites to asset
478,script_186507.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Exporting composites to asset
479,script_186507.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting composites to asset
480,script_186507.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Exporting composites to asset
481,script_186507.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Exporting composites to asset
482,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collection by transmitter receiver polarisation
483,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Converting image to natural units
484,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Applying Refined Lee speckle filter
485,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Classifying image using CART algorithm
486,script_186540.txt,LANDSAT/LC8_L1T_TOA_FMASK,ActOn,Filtering image collection by date and location
487,script_186540.txt,LANDSAT/LC8_L1T_TOA_FMASK,ActOn,Cloud masking and scoring
488,script_186540.txt,LANDSAT/LC8_L1T_TOA_FMASK,ActOn,Calculating NDVI
489,script_186540.txt,ft:1XPgyHDQHN4d5IF4x8u5ZkJxkVQ_xKWFFuUTi9ofT,ActOn,Reducing and exporting results
490,script_186548.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collection by date and metadata
491,script_186548.txt,COPERNICUS/S1_GRD,ActOn,Masking out image edges using angle
492,script_186548.txt,COPERNICUS/S1_GRD,ActOn,Applying Refined Lee filter
493,script_186548.txt,COPERNICUS/S1_GRD,ActOn,Performing angle correction
494,script_186548.txt,COPERNICUS/S1_GRD,ActOn,Computing surface water mask using Canny Edge detector and Otsu thresholding
495,script_186548.txt,NOAA/CFSV2/FOR6H,ActOn,Filtering out windy days using climate forecasts
496,script_186548.txt,users/gena/GlobalHAND/30m/hand-5000,ActOn,Converting to/from dB
497,script_186562.txt,LANDSAT/LC8_SR,ActOn,Filtering image collection by date and bounds
498,script_186562.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filtering image collection by date and bounds
499,script_186562.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filtering image collection by date and bounds
500,script_186562.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filtering image collection by date and bounds
501,script_186562.txt,LANDSAT/LC8_SR,ActOn,Calculating NDVI and NBR indices
502,script_186562.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculating NDVI and NBR indices
503,script_186562.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculating NDVI and NBR indices
504,script_186562.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Calculating NDVI and NBR indices
505,script_186562.txt,LANDSAT/LC8_SR,ActOn,Detecting deforestation and forest degradation
506,script_186562.txt,LANDSAT/LC8_L1T_TOA,ActOn,Detecting deforestation and forest degradation
507,script_186562.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Detecting deforestation and forest degradation
508,script_186562.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Detecting deforestation and forest degradation
509,script_186562.txt,COPERNICUS/S2,ActOn,Visualizing images with different visualization options
510,script_186562.txt,COPERNICUS/S2,ActOn,Detecting deforestation and forest degradation
511,script_186562.txt,ft:1jAZtLqcNzJvkjSwTMe9CGASiWffqNQRuDRynFPAe,ActOn,Exporting images to Google Drive
512,script_186570.txt,LANDSAT/LC8_SR,ActOn,Filtering image collection by date
513,script_186570.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filtering image collection by date
514,script_186570.txt,LANDSAT/LC8_SR,ActOn,Calculating NDVI and NBR indices
515,script_186570.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculating NDVI and NBR indices
516,script_186570.txt,LANDSAT/LC8_SR,ActOn,Mosaicking images
517,script_186570.txt,LANDSAT/LC8_L1T_TOA,ActOn,Mosaicking images
518,script_186570.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculating NDVI and NBR indices
519,script_186570.txt,LANDSAT/LE7_L1T_TOA,ActOn,Calculating NDVI and NBR indices
520,script_186570.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Mosaicking images
521,script_186570.txt,LANDSAT/LE7_L1T_TOA,ActOn,Mosaicking images
522,script_186570.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Exporting image properties to CSV
523,script_186570.txt,LANDSAT/LE7_L1T_TOA,ActOn,Exporting image properties to CSV
524,script_186570.txt,COPERNICUS/S2,ActOn,Exporting mosaic to Drive
525,script_186601.txt,COPERNICUS/S1_GRD,ActOn,Filtering Sentinel-1 images by polarization and date
526,script_186601.txt,COPERNICUS/S1_GRD,ActOn,Creating composite images from means at different polarizations and look angles
527,script_186601.txt,ft:12Ca5CZlFISuiE7Nf-3fpuTcvFgYNobv-4EJdCkGh,ActOn,Detecting water bodies using SAR data
528,script_186601.txt,ft:1-uk71GdY0SUx0Gf4oX2C0LWSvdns18hkRVz7D8C4,ActOn,Exporting images to Google Drive
529,script_186601.txt,ft:1NzCJgmYE2fzkwPn9dlO-u1W-CbjOshmaqauD2rza,ActOn,Exporting images to Google Drive
530,script_186605.txt,LANDSAT/LC8_SR,ActOn,Filtering image collection by date
531,script_186605.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filtering image collection by date
532,script_186605.txt,LANDSAT/LC8_SR,ActOn,Calculating NDVI and NBR indices
533,script_186605.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculating NDVI and NBR indices
534,script_186605.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Mosaicking images
535,script_186605.txt,LANDSAT/LE7_L1T_TOA,ActOn,Mosaicking images
536,script_186605.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculating NDVI and NBR indices
537,script_186605.txt,LANDSAT/LE7_L1T_TOA,ActOn,Calculating NDVI and NBR indices
538,script_186605.txt,COPERNICUS/S2,ActOn,Exporting image properties to CSV
