Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
148,script_174747.txt,MODIS/MOD11A2,ActOn,Import LST image collection,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Filter Image Collection,Filter Image Collection By Time
149,script_174747.txt,MODIS/MOD11A2,ActOn,Scale to Kelvin and convert to Celsius,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Unit Conversion For Temperature Data,Unit Conversion For Temperature Data
150,script_174747.txt,MODIS/MOD11A2,ActOn,Chart time series of LST,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Generate Time Series Charts,Generate Time Series Charts
151,script_174747.txt,MODIS/MOD11A2,ActOn,Calculate 8-day mean temperature,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Temperature Calculation,Temperature Calculation
152,script_174747.txt,MODIS/MOD11A2,ActOn,Test trend with Sen's slope,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Trend Analysis,Trend Analysis
153,script_174747.txt,MODIS/MOD11A2,ActOn,Export image to drive,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Export Processed Images To Drive,Export Processed Images To Drive
154,script_179626.txt,users/KARTIKA_EAA/Semarang,ActOn,Cloud masking,users/KARTIKA_EAA/,Cloud And Shade Masking,Filter Image Collection By Date And Region
155,script_179626.txt,users/KARTIKA_EAA/Semarang,ActOn,Image collection filtering,users/KARTIKA_EAA/,Filter Image Collection,Filter Image Collection By Time
156,script_179626.txt,users/KARTIKA_EAA/Semarang,ActOn,Image visualization,users/KARTIKA_EAA/,Enhancing Image Visualization,Layer Addition To Map
157,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
158,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Thermal band selection,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Selects Temperature Data,Selects Temperature Data
159,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Land surface temperature calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Surface Temperature Calculation,Surface Temperature Calculation
160,script_180257.txt,users/Katemiller125/Illilouette,ActOn,Filtering image collection by date,users/Katemiller125/,Filter Image Collection By Date,Filter Image Collection By Date
161,script_180257.txt,users/Katemiller125/Illilouette,ActOn,Image preprocessing,users/Katemiller125/,Image Preprocessing,Focal Median Smoothing
162,script_180257.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Painting feature collection onto an image,"USGS Landsat 7 Level 2, Collection 2, Tier 1",Image Mapping,Filter Image Collection By Date And Region
163,script_180257.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Image masking,"USGS Landsat 7 Level 2, Collection 2, Tier 1",Image Masking,Update Masks
164,script_180257.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Buffering points,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Buffering Points,Buffering Geometries
165,script_180257.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Zonal statistics calculation,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Area Statistics Calculation,Area Statistics Calculation
166,script_180257.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image renaming,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Image Bands,Rename Image Bands
167,script_186294.txt,ft:1XPgyHDQHN4d5IF4x8u5ZkJxkVQ_xKWFFuUTi9ofT,ActOn,Filtering image collection by date and bounds,ft:1XPgyHDQHN4d5IF4x8u5ZkJxkVQ_xKWFFuUTi9ofT,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
168,script_186294.txt,ft:1XPgyHDQHN4d5IF4x8u5ZkJxkVQ_xKWFFuUTi9ofT,ActOn,Applying quality mask to images,ft:1XPgyHDQHN4d5IF4x8u5ZkJxkVQ_xKWFFuUTi9ofT,Image Masking,Update Masks
169,script_186294.txt,COPERNICUS/S2,ActOn,Calculating NDVI from Sentinel-2 images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculate NBR for Post-Fire Image,Computes Normalized Difference Vegetation Index (NDVI)
170,script_186294.txt,COPERNICUS/S2,ActOn,Clipping and visualizing NDVI results,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Visualize NDVI Results,Filter Images By Cloud Cover
171,script_186294.txt,COPERNICUS/S2,ActOn,Exporting NDVI image to Google Drive,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Processed Images To Google Drive,Export Processed Images To Google Drive
172,script_186319.txt,LANDSAT/LC8_SR,ActOn,Filtering image collection by date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
173,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filtering image collection by date,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection By Date,Filter Image Collection By Date
174,script_186319.txt,LANDSAT/LC8_SR,ActOn,Sorting image collection by time,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Sort Image Collection By Time,Image Cloud Masking
175,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,Sorting image collection by time,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Sort Image Collection By Time,Image Cloud Masking
176,script_186319.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculating NDVI,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
177,script_186319.txt,LANDSAT/LE7_L1T_TOA,ActOn,Calculating NDVI,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
178,script_186319.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculating NBR,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Calculate NBR For Pre-Fire Image,Compute Median Of NDVI
179,script_186319.txt,LANDSAT/LE7_L1T_TOA,ActOn,Calculating NBR,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Calculate NBR For Pre-Fire Image,Compute Median Of NDVI
180,script_186319.txt,COPERNICUS/S2,ActOn,Mosaicking images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Mosaicking,Image Mosaicking
181,script_186319.txt,COPERNICUS/S2,ActOn,Exporting image properties to CSV,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Composite Image,Export Processed Data To Drive
182,script_186319.txt,COPERNICUS/S2,ActOn,Exporting mosaic to Drive,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Processed Images To Drive,Export Processed Images To Drive
183,script_186319.txt,COPERNICUS/S2,ActOn,Exporting individual scenes to Drive,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Processed Images To Drive,Export Processed Images To Drive
184,script_186320.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
185,script_186320.txt,COPERNICUS/S2,ActOn,Calculating NDVI and NBR indices,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculate Normalized Difference Water Body Index (NDWBI),Calculates Normalized Difference Water Index (NDWI)
186,script_186320.txt,COPERNICUS/S2,ActOn,Mosaicking images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Mosaicking,Image Mosaicking
187,script_186320.txt,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,ActOn,Exporting image properties to CSV,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,Export Composite Image,Export Processed Data To Drive
188,script_186320.txt,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,ActOn,Exporting mosaic to Drive,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,Export Processed Images To Drive,Export Processed Images To Drive
189,script_186320.txt,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,ActOn,Exporting individual scenes to Drive,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,Export Processed Images To Drive,Export Processed Images To Drive
190,script_186321.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
191,script_186321.txt,COPERNICUS/S2,ActOn,Calculating NDVI and NBR indices,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculate Normalized Difference Water Body Index (NDWBI),Calculates Normalized Difference Water Index (NDWI)
192,script_186321.txt,COPERNICUS/S2,ActOn,Mosaicking images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Mosaicking,Image Mosaicking
193,script_186321.txt,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,ActOn,Exporting image properties to CSV,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,Export Composite Image,Export Processed Data To Drive
194,script_186321.txt,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,ActOn,Exporting individual scenes to Drive,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,Export Processed Images To Drive,Export Processed Images To Drive
195,script_186323.txt,LANDSAT/LC8_SR,ActOn,Filtering image collection by date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
196,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filtering image collection by date,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection By Date,Filter Image Collection By Date
197,script_186323.txt,LANDSAT/LC8_SR,ActOn,Calculating NDVI and NBR indices,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Normalized Difference Water Body Index (NDWBI),Calculates Normalized Difference Water Index (NDWI)
198,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculating NDVI and NBR indices,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Calculate Normalized Difference Water Body Index (NDWBI),Calculates Normalized Difference Water Index (NDWI)
199,script_186323.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Mosaicking images,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Image Mosaicking,Image Mosaicking
200,script_186323.txt,LANDSAT/LE7_L1T_TOA,ActOn,Mosaicking images,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Image Mosaicking,Image Mosaicking
201,script_186323.txt,COPERNICUS/S2,ActOn,Exporting image properties to CSV,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Composite Image,Export Processed Data To Drive
202,script_186323.txt,COPERNICUS/S2,ActOn,Exporting mosaic image to Drive,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Processed Images To Drive,Export Processed Images To Drive
203,script_186323.txt,ft:1XKfDbVsTtinnWZ5Ki89j8074Zm9k2XFHiATs1XNR,ActOn,Exporting individual scenes to Drive,ft:1XKfDbVsTtinnWZ5Ki89j8074Zm9k2XFHiATs1XNR,Export Processed Images To Drive,Export Processed Images To Drive
204,script_186325.txt,LANDSAT/LC8_SR,ActOn,Filtering image collection by date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
205,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filtering image collection by date,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection By Date,Filter Image Collection By Date
206,script_186325.txt,LANDSAT/LC8_SR,ActOn,Calculating NDVI and NBR indices,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Normalized Difference Water Body Index (NDWBI),Calculates Normalized Difference Water Index (NDWI)
207,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculating NDVI and NBR indices,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Calculate Normalized Difference Water Body Index (NDWBI),Calculates Normalized Difference Water Index (NDWI)
208,script_186325.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Mosaicking images,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Image Mosaicking,Image Mosaicking
209,script_186325.txt,LANDSAT/LE7_L1T_TOA,ActOn,Mosaicking images,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Image Mosaicking,Image Mosaicking
210,script_186325.txt,COPERNICUS/S2,ActOn,Exporting image properties to CSV,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Composite Image,Export Processed Data To Drive
211,script_186325.txt,COPERNICUS/S2,ActOn,Exporting mosaic image to Drive,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Processed Images To Drive,Export Processed Images To Drive
212,script_186325.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Exporting individual scenes to Drive,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,Export Processed Images To Drive,Export Processed Images To Drive
213,script_186326.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
214,script_186326.txt,COPERNICUS/S2,ActOn,Mosaicking images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Mosaicking,Image Mosaicking
215,script_186326.txt,COPERNICUS/S2,ActOn,Exporting mosaic to Drive,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Processed Images To Drive,Export Processed Images To Drive
216,script_186326.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Calculating NDVI and NBR indices,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,Calculate Normalized Difference Water Body Index (NDWBI),Calculates Normalized Difference Water Index (NDWI)
217,script_186326.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Exporting image properties to CSV,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,Export Composite Image,Export Processed Data To Drive
218,script_186326.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Exporting individual scenes to Drive,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,Export Processed Images To Drive,Export Processed Images To Drive
219,script_186329.txt,LANDSAT/LC8_SR,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection By Time
220,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection,Filter Image Collection By Time
221,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Image Collection,Filter Image Collection By Time
222,script_186329.txt,LANDSAT/LC8_SR,ActOn,NDVI calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
223,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,NDVI calculation,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
224,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NDVI calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
225,script_186329.txt,LANDSAT/LC8_SR,ActOn,NBR calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate NBR For Pre-Fire Image,Compute Median Of NDVI
226,script_186329.txt,LANDSAT/LC8_L1T_TOA,ActOn,NBR calculation,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Calculate NBR For Pre-Fire Image,Compute Median Of NDVI
227,script_186329.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NBR calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Calculate NBR For Pre-Fire Image,Compute Median Of NDVI
228,script_186329.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Image casting,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Image Mapping,Filter Image Collection By Date And Region
229,script_186329.txt,LANDSAT/LE7_L1T_TOA,ActOn,Image casting,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Image Mapping,Filter Image Collection By Date And Region
230,script_186329.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Image mosaicking,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Image Mosaicking,Image Mosaicking
231,script_186329.txt,LANDSAT/LE7_L1T_TOA,ActOn,Image mosaicking,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Image Mosaicking,Image Mosaicking
232,script_186329.txt,users/khoapv/xatong,ActOn,Feature collection creation,users/khoapv/,Add A Feature Collection,Add A Feature Collection
233,script_186329.txt,ft:1Fp3oWwAiWxh1XyXIc1HYl_eWBP9Uh8froBiiC9CG,ActOn,Image visualization,ft:1Fp3oWwAiWxh1XyXIc1HYl_eWBP9Uh8froBiiC9CG,Enhancing Image Visualization,Layer Addition To Map
234,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Buffer creation around sugar mills,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Buffer Creation,Buffer Creation
235,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Image collection filtering by date,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Filter Image Collection By Date,Filter Image Collection By Date
236,script_186332.txt,MODIS/006/MOD09Q1,ActOn,NDVI calculation,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
