Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
148,script_165234.txt,MODIS/006/MOD09GA,ActOn,Visualizing greenest month,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Visualize Tree Loss,Visualize Tree Loss
149,script_165234.txt,MODIS/006/MOD09GA,ActOn,Visualizing greenest day of year,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Visualize Changes In Forest Cover Over Time,Visualize Changes In Forest Cover Over Time
150,script_173652.txt,users/jrmancerafGEE/POL_SUB_AE_1055,ActOn,Masking cloud shadows and clouds in Landsat 8 images,users/jrmancerafGEE/,Cloud And Cloud Shadow Masking,Cloud And Cloud Shadow Masking
151,script_173652.txt,users/jrmancerafGEE/PTS_SUB_AE_1055,ActOn,Masking cloud shadows and clouds in Landsat 8 images,users/jrmancerafGEE/,Cloud And Cloud Shadow Masking,Cloud And Cloud Shadow Masking
152,script_173652.txt,users/jrmancerafGEE/POL_SUB_AE_1055,ActOn,Filtering image collection by date,users/jrmancerafGEE/,Filter Image Collection By Date,Visualize Classified Data And Indices
153,script_173652.txt,users/jrmancerafGEE/PTS_SUB_AE_1055,ActOn,Filtering image collection by date,users/jrmancerafGEE/,Filter Image Collection By Date,Visualize Classified Data And Indices
154,script_173652.txt,users/jrmancerafGEE/POL_SUB_AE_1055,ActOn,Clipping images to area of interest,users/jrmancerafGEE/,Clip Images To A Specific Region,Clip Images To A Specific Region
155,script_173652.txt,users/jrmancerafGEE/PTS_SUB_AE_1055,ActOn,Clipping images to area of interest,users/jrmancerafGEE/,Clip Images To A Specific Region,Clip Images To A Specific Region
156,script_173652.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Running LandTrendr algorithm,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Terrain Flattening,Change Detection
157,script_173652.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Getting change map layers,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Layer Addition To Map,Display Interactive Map
158,script_173652.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Reducing regions to mean values,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Reduction Of Image Regions,Filter And Merge
159,script_173652.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting change data to Google Drive,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Data To Google Drive,Export Processed Data To Google Drive
160,script_174474.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filtering image collection by cloud cover,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
161,script_174474.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Masking clouds and shadows,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Cloud And Shade Masking,Cloud And Cloud Shadow Masking
162,script_174474.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculating NDVI,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Compute Median Of NDVI,Compute Median Of NDVI
163,script_174474.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Compositing images,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Generate Image Composites,Generate Image Composites
164,script_174474.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Clipping images to geometry,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Clip Images To Specific Geographic Boundaries,Filter Images By Region
165,script_174747.txt,users/juanjoseromeroacm21/MORELIA,ActOn,Filter feature collection by country name,users/juanjoseromeroacm21/,Filter Image Collection By Region,Filter Image Collection By Bounds
166,script_174747.txt,users/juanjoseromeroacm21/MORELIA,ActOn,Export images to Drive,users/juanjoseromeroacm21/,Export Processed Images To Drive,Export Processed Images
167,script_174747.txt,users/juanjoseromeroacm21/michoacan_state,ActOn,Filter feature collection by country name,users/juanjoseromeroacm21/,Filter Image Collection By Region,Filter Image Collection By Bounds
168,script_174747.txt,USDOS/LSIB_SIMPLE/2017,ActOn,Import and filter image collection by date range,"LSIB 2017: Large Scale International Boundary Polygons, Simplified",Filter Image Collection By Date,Visualize Classified Data And Indices
169,script_174747.txt,USDOS/LSIB_SIMPLE/2017,ActOn,Scale and convert image data to Celsius,"LSIB 2017: Large Scale International Boundary Polygons, Simplified",Scaling Image Values,Scaling Image Values
170,script_174747.txt,USDOS/LSIB_SIMPLE/2017,ActOn,Calculate mean temperature,"LSIB 2017: Large Scale International Boundary Polygons, Simplified",Temperature Calculation,Temperature Calculation
171,script_174747.txt,USDOS/LSIB_SIMPLE/2017,ActOn,Chart time series of LST,"LSIB 2017: Large Scale International Boundary Polygons, Simplified",Generate Time Series Charts Of Temperature Data,Generate Time Series Charts Of Temperature Data
172,script_174747.txt,USDOS/LSIB_SIMPLE/2017,ActOn,Calculate Sen's slope for trend analysis,"LSIB 2017: Large Scale International Boundary Polygons, Simplified",Slope calculation,Computes Normalized Difference Vegetation Index (NDVI)
173,script_174747.txt,MODIS/MOD11A2,ActOn,Import and filter image collection by date range,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Filter Image Collection By Date,Visualize Classified Data And Indices
174,script_174747.txt,MODIS/MOD11A2,ActOn,Scale and convert image data to Celsius,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Scaling Image Values,Scaling Image Values
175,script_174747.txt,MODIS/MOD11A2,ActOn,Calculate mean temperature,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Temperature Calculation,Temperature Calculation
176,script_174747.txt,MODIS/MOD11A2,ActOn,Chart time series of LST,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Generate Time Series Charts Of Temperature Data,Generate Time Series Charts Of Temperature Data
177,script_174747.txt,MODIS/MOD11A2,ActOn,Calculate Sen's slope for trend analysis,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Slope calculation,Computes Normalized Difference Vegetation Index (NDVI)
178,script_179626.txt,users/KARTIKA_EAA/Semarang,ActOn,Cloud masking,users/KARTIKA_EAA/,Image Cloud Masking,Cloud And Shade Masking
179,script_179626.txt,users/KARTIKA_EAA/Semarang,ActOn,Image collection filtering,users/KARTIKA_EAA/,Filter Image Collection,Filter Image Collection By Cloud Coverage
180,script_179626.txt,users/KARTIKA_EAA/Semarang,ActOn,Median image calculation,users/KARTIKA_EAA/,Calculates Median Of Image Collection,Calculates Median Of Image Collection
181,script_179626.txt,users/KARTIKA_EAA/Semarang,ActOn,NDVI calculation,users/KARTIKA_EAA/,Compute Median Of NDVI,Compute Median Of NDVI
182,script_179626.txt,users/KARTIKA_EAA/Semarang,ActOn,Thermal band selection,users/KARTIKA_EAA/,Selects Temperature Data,Limit The Number Of Images
183,script_179626.txt,users/KARTIKA_EAA/Semarang,ActOn,Land Surface Temperature calculation,users/KARTIKA_EAA/,Surface Temperature Calculation,Temperature Calculation
184,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Cloud Masking,Cloud And Shade Masking
185,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection By Cloud Coverage
186,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Median image calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Median Of Image Collection,Calculates Median Of Image Collection
187,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Compute Median Of NDVI,Compute Median Of NDVI
188,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Thermal band selection,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Selects Temperature Data,Limit The Number Of Images
189,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Land Surface Temperature calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Surface Temperature Calculation,Temperature Calculation
190,script_179626.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image visualization,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Enhancing Image Visualization,Visualize The Processed Data
191,script_180257.txt,users/Katemiller125/Illilouette,ActOn,Filtering image collection by date,users/Katemiller125/,Filter Image Collection By Date,Visualize Classified Data And Indices
192,script_180257.txt,users/Katemiller125/Illilouette,ActOn,Image preprocessing,users/Katemiller125/,Image Preprocessing,Image Preprocessing
193,script_180257.txt,users/Katemiller125/Illilouette,ActOn,Image masking,users/Katemiller125/,Image Masking,Image Cloud Masking
194,script_180257.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Painting feature collection onto an image,"USGS Landsat 7 Level 2, Collection 2, Tier 1",Add A Feature Collection,Layer Addition To Map
195,script_180257.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Zonal statistics calculation,"USGS Landsat 7 Level 2, Collection 2, Tier 1",Area Statistics Calculation,Calculate Annual Precipitation
196,script_180257.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Image renaming,"USGS Landsat 7 Level 2, Collection 2, Tier 1",Rename Image Bands,Spectral Values Extraction
197,script_180257.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Buffering points,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Buffering Points,Buffering Points For Sample Expansion
198,script_186294.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region
199,script_186294.txt,COPERNICUS/S2,ActOn,Applying NDVI function to image collection,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Add NDVI Band To Images,Add NDVI Band To Images
200,script_186294.txt,COPERNICUS/S2,ActOn,Masking image with QA60 band,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Masking,Image Cloud Masking
201,script_186294.txt,COPERNICUS/S2,ActOn,Clipping image to CaBasin bounds,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Clip Images To Specific Geographic Boundaries,Filter Images By Region
202,script_186294.txt,ft:1XPgyHDQHN4d5IF4x8u5ZkJxkVQ_xKWFFuUTi9ofT,ActOn,Exporting image to Drive,ft:1XPgyHDQHN4d5IF4x8u5ZkJxkVQ_xKWFFuUTi9ofT,Export Processed Images To Drive,Export Processed Images
203,script_186319.txt,LANDSAT/LC8_SR,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection By Cloud Coverage
204,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection,Filter Image Collection By Cloud Coverage
205,script_186319.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Image collection filtering,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection,Filter Image Collection By Cloud Coverage
206,script_186319.txt,LANDSAT/LE7_L1T_TOA,ActOn,Image collection filtering,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection,Filter Image Collection By Cloud Coverage
207,script_186319.txt,LANDSAT/LC8_SR,ActOn,NDVI calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Compute Median Of NDVI,Compute Median Of NDVI
208,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,NDVI calculation,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Compute Median Of NDVI,Compute Median Of NDVI
209,script_186319.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,NDVI calculation,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Compute Median Of NDVI,Compute Median Of NDVI
210,script_186319.txt,LANDSAT/LE7_L1T_TOA,ActOn,NDVI calculation,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Compute Median Of NDVI,Compute Median Of NDVI
211,script_186319.txt,LANDSAT/LC8_SR,ActOn,NBR calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate NBR for Post-Fire Image,Calculate Normalized Burn Ratio (NBR) For Images
212,script_186319.txt,LANDSAT/LC8_L1T_TOA,ActOn,NBR calculation,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Calculate NBR for Post-Fire Image,Calculate Normalized Burn Ratio (NBR) For Images
213,script_186319.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,NBR calculation,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Calculate NBR for Post-Fire Image,Calculate Normalized Burn Ratio (NBR) For Images
214,script_186319.txt,LANDSAT/LE7_L1T_TOA,ActOn,NBR calculation,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Calculate NBR for Post-Fire Image,Calculate Normalized Burn Ratio (NBR) For Images
215,script_186319.txt,COPERNICUS/S2,ActOn,Image mosaicking,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Mosaicking,Select Specific Polarization From Images
216,script_186319.txt,COPERNICUS/S2,ActOn,Image exporting,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Selected Image,Export Processed Images
217,script_186319.txt,ft:1Oaa3b2LdFGrAXL4jqFJzA-3iBeiNq6AQZkyFLVvp,ActOn,Feature collection creation,ft:1Oaa3b2LdFGrAXL4jqFJzA-3iBeiNq6AQZkyFLVvp,Add A Feature Collection,Layer Addition To Map
218,script_186319.txt,ft:1tAjm5bGsh0TWPSawKIsX-iWXd7vocIoG_98QjhU1,ActOn,Feature collection creation,ft:1tAjm5bGsh0TWPSawKIsX-iWXd7vocIoG_98QjhU1,Add A Feature Collection,Layer Addition To Map
219,script_186319.txt,ft:1Oaa3b2LdFGrAXL4jqFJzA-3iBeiNq6AQZkyFLVvp,ActOn,Image visualization,ft:1Oaa3b2LdFGrAXL4jqFJzA-3iBeiNq6AQZkyFLVvp,Enhancing Image Visualization,Visualize The Processed Data
220,script_186319.txt,ft:1tAjm5bGsh0TWPSawKIsX-iWXd7vocIoG_98QjhU1,ActOn,Image visualization,ft:1tAjm5bGsh0TWPSawKIsX-iWXd7vocIoG_98QjhU1,Enhancing Image Visualization,Visualize The Processed Data
221,script_186319.txt,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,ActOn,Image collection filtering,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,Filter Image Collection,Filter Image Collection By Cloud Coverage
222,script_186319.txt,ft:1zmsdCSa-do_XXh6-w6bpfXpz_kN7nGBGmKAcBRFQ,ActOn,Image collection filtering,ft:1zmsdCSa-do_XXh6-w6bpfXpz_kN7nGBGmKAcBRFQ,Filter Image Collection,Filter Image Collection By Cloud Coverage
223,script_186319.txt,ft:12Ca5CZlFISuiE7Nf-3fpuTcvFgYNobv-4EJdCkGh,ActOn,Image collection filtering,ft:12Ca5CZlFISuiE7Nf-3fpuTcvFgYNobv-4EJdCkGh,Filter Image Collection,Filter Image Collection By Cloud Coverage
224,script_186319.txt,ft:1-uk71GdY0SUx0Gf4oX2C0LWSvdns18hkRVz7D8C4,ActOn,Image collection filtering,ft:1-uk71GdY0SUx0Gf4oX2C0LWSvdns18hkRVz7D8C4,Filter Image Collection,Filter Image Collection By Cloud Coverage
225,script_186319.txt,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,ActOn,Image collection filtering,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,Filter Image Collection,Filter Image Collection By Cloud Coverage
226,script_186319.txt,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,ActOn,NDVI calculation,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,Compute Median Of NDVI,Compute Median Of NDVI
227,script_186319.txt,ft:1zmsdCSa-do_XXh6-w6bpfXpz_kN7nGBGmKAcBRFQ,ActOn,NDVI calculation,ft:1zmsdCSa-do_XXh6-w6bpfXpz_kN7nGBGmKAcBRFQ,Compute Median Of NDVI,Compute Median Of NDVI
228,script_186319.txt,ft:12Ca5CZlFISuiE7Nf-3fpuTcvFgYNobv-4EJdCkGh,ActOn,NDVI calculation,ft:12Ca5CZlFISuiE7Nf-3fpuTcvFgYNobv-4EJdCkGh,Compute Median Of NDVI,Compute Median Of NDVI
229,script_186319.txt,ft:1-uk71GdY0SUx0Gf4oX2C0LWSvdns18hkRVz7D8C4,ActOn,NDVI calculation,ft:1-uk71GdY0SUx0Gf4oX2C0LWSvdns18hkRVz7D8C4,Compute Median Of NDVI,Compute Median Of NDVI
230,script_186319.txt,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,ActOn,NDVI calculation,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,Compute Median Of NDVI,Compute Median Of NDVI
231,script_186319.txt,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,ActOn,NBR calculation,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,Calculate NBR for Post-Fire Image,Calculate Normalized Burn Ratio (NBR) For Images
232,script_186319.txt,ft:1zmsdCSa-do_XXh6-w6bpfXpz_kN7nGBGmKAcBRFQ,ActOn,NBR calculation,ft:1zmsdCSa-do_XXh6-w6bpfXpz_kN7nGBGmKAcBRFQ,Calculate NBR for Post-Fire Image,Calculate Normalized Burn Ratio (NBR) For Images
233,script_186319.txt,ft:12Ca5CZlFISuiE7Nf-3fpuTcvFgYNobv-4EJdCkGh,ActOn,NBR calculation,ft:12Ca5CZlFISuiE7Nf-3fpuTcvFgYNobv-4EJdCkGh,Calculate NBR for Post-Fire Image,Calculate Normalized Burn Ratio (NBR) For Images
234,script_186319.txt,ft:1-uk71GdY0SUx0Gf4oX2C0LWSvdns18hkRVz7D8C4,ActOn,NBR calculation,ft:1-uk71GdY0SUx0Gf4oX2C0LWSvdns18hkRVz7D8C4,Calculate NBR for Post-Fire Image,Calculate Normalized Burn Ratio (NBR) For Images
235,script_186319.txt,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,ActOn,NBR calculation,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,Calculate NBR for Post-Fire Image,Calculate Normalized Burn Ratio (NBR) For Images
236,script_186319.txt,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,ActOn,Image mosaicking,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,Image Mosaicking,Select Specific Polarization From Images
237,script_186319.txt,ft:1zmsdCSa-do_XXh6-w6bpfXpz_kN7nGBGmKAcBRFQ,ActOn,Image mosaicking,ft:1zmsdCSa-do_XXh6-w6bpfXpz_kN7nGBGmKAcBRFQ,Image Mosaicking,Select Specific Polarization From Images
