Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
1191,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Cloud removal for Landsat images
1192,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Cloud masking for Landsat 4/5/7 images
1193,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Cloud masking for Landsat 4/5/7 images
1194,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Cloud masking for Landsat 4/5/7 images
1195,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,NDVI calculation
1196,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,NDVI calculation
1197,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,NDVI calculation
1198,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Image harmonization
1199,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Image harmonization
1200,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Image harmonization
1201,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Cloud masking for Landsat 8 images
1202,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NDVI calculation
1203,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Image harmonization
1204,script_76709.txt,users/cxliu2015/BYDwater20210325,ActOn,Filtering image collection by date and cloud coverage
1205,script_76709.txt,users/cxliu2015/BYDwater20210325,ActOn,Masking clouds and cirrus
1206,script_76709.txt,users/cxliu2015/BYDwater20210325,ActOn,Exporting images to Google Drive
1207,script_76709.txt,COPERNICUS/S2,ActOn,Calculating NDVI and other vegetation indices
1208,script_76709.txt,COPERNICUS/S2,ActOn,Computing percentiles of vegetation indices
1209,script_76709.txt,COPERNICUS/S2,ActOn,Creating composite images
1210,script_76805.txt,users/liuchongwhu/Arctic/Arctic_greeness/treeline_country,ActOn,Mask pixels with high SummaryQA
1211,script_76805.txt,users/liuchongwhu/Arctic/Arctic_greeness/treeline_country,ActOn,Mask out water
1212,script_76805.txt,users/liuchongwhu/Arctic/Arctic_greeness/treeline_country,ActOn,Calculate annual NDVI/EVI
1213,script_76805.txt,users/liuchongwhu/Arctic/Arctic_greeness/treeline_country,ActOn,Calculate Theil-Sen slope
1214,script_76805.txt,users/liuchongwhu/Arctic/Arctic_greeness/treeline_country,ActOn,Map coefficients
1215,script_76805.txt,users/liuchongwhu/Arctic/Arctic_greeness/treeline_country,ActOn,Calculate average NDVI/EVI in region
1216,script_76805.txt,users/liuchongwhu/Arctic/Arctic_greeness/treeline_country,ActOn,Export images to Drive
1217,script_76805.txt,MODIS/006/MOD13Q1,ActOn,Calculate annual NDVI/EVI
1218,script_76805.txt,MODIS/006/MOD13Q1,ActOn,Calculate Theil-Sen slope
1219,script_76805.txt,MODIS/006/MOD13Q1,ActOn,Map coefficients
1220,script_76805.txt,MODIS/006/MOD13Q1,ActOn,Calculate average NDVI/EVI in region
1221,script_76805.txt,MODIS/006/MOD44W,ActOn,Mask out water
1222,script_76805.txt,MODIS/006/MOD44W,ActOn,Calculate Theil-Sen slope
1223,script_76805.txt,MODIS/006/MOD44W,ActOn,Map coefficients
1224,script_76839.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filtering image collections by date and location
1225,script_76839.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collections by date and location
1226,script_76839.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Masking bad QA pixels
1227,script_76839.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Masking bad QA pixels
1228,script_76839.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing median of image bands
1229,script_76839.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing median of image bands
1230,script_76839.txt,users/cxliu2015/PA_Qinghai_EnglishNames,ActOn,Clipping images to a region
1231,script_76839.txt,users/cxliu2015/PA_Qinghai_cdm_studiedRectangle,ActOn,Calculating normalized difference vegetation index
1232,script_76839.txt,users/cxliu2015/PA_Qinghai_cdm_studiedRectangle,ActOn,Calculating land surface water index
1233,script_76839.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Exporting images to Google Drive
1234,script_76839.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting images to Google Drive
1235,script_76840.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filtering image collection by date and quality
1236,script_76840.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by date and quality
1237,script_76840.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Masking bad QA pixels
1238,script_76840.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Masking bad QA pixels
1239,script_76840.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing normalized difference vegetation index
1240,script_76840.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing normalized difference vegetation index
1241,script_76840.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing land surface water index
1242,script_76840.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing land surface water index
1243,script_76840.txt,users/cxliu2015/QHPA_Yege,ActOn,Clipping images to region of interest
1244,script_76840.txt,users/cxliu2015/QHPA_Yege,ActOn,Exporting images to drive
1245,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filtering image collections by date and quality
1246,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collections by date and quality
1247,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Masking bad QA pixels
1248,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Masking bad QA pixels
1249,script_76841.txt,users/cxliu2015/PA_Qinghai_EnglishNames,ActOn,Clipping images to a region of interest
1250,script_76841.txt,users/cxliu2015/PA_Qinghai_cdm_studiedRectangle,ActOn,Clipping images to a region of interest
1251,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing normalized difference vegetation index
1252,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing normalized difference vegetation index
1253,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing land surface water index
1254,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing land surface water index
1255,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Exporting images to Google Drive
1256,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting images to Google Drive
1257,script_78663.txt,users/danielp/LC-SLIAC:LC-SLIAC_global,ActOn,Apply Land Cover Classification Correction
1258,script_78663.txt,users/danielp/LC-SLIAC:LC-SLIAC_global,ActOn,Filter Image Collection
1259,script_78663.txt,users/danielp/LC-SLIAC:LC-SLIAC_global,ActOn,Calculate Mean Value
1260,script_78663.txt,users/danielp/LC-SLIAC:LC-SLIAC_global,ActOn,Create Time Series Chart
1261,script_78805.txt,users/philipegeo/pol_jeremoabo,ActOn,Filtering image collection by cloud cover and date
1262,script_78805.txt,users/philipegeo/pol_jeremoabo,ActOn,Clipping images to a specific geometry
1263,script_78805.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Calculating median and mean of image collection
1264,script_78805.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Computing NDVI and SAVI indices
1265,script_78805.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Visualizing results on a map
1266,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Apply scale factors to Landsat images
1267,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Apply scale factors to Landsat images
1268,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Apply scale factors to Landsat images
1269,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Unmix image bands to extract land cover fractions
1270,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Unmix image bands to extract land cover fractions
1271,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Unmix image bands to extract land cover fractions
1272,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Filter images by cloud cover
1273,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Filter images by cloud cover
1274,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter images by cloud cover
1275,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Compute shade and cloud scores
1276,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Compute shade and cloud scores
1277,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Compute shade and cloud scores
1278,script_85061.txt,projects/mapbiomas-raisg/PRODUCTOS/AGUA/DATOS_AUXILIARES/TEMP/bigGrids_Suriname,ActOn,Classify images based on land cover probabilities
1279,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Load Landsat 8 image collection
1280,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Create cloud-free composite
1281,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Sample composite for training data
1282,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Classify composite
1283,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Perform accuracy assessment
1284,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Train CART classifier
1285,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Split data for training and testing
1286,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Train MaxEnt classifier
1287,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Classify test data
1288,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Calculate confusion matrix
1289,script_85219.txt,users/diegogmzd/CHACO,ActOn,Filtering image collection by date and bounds
1290,script_85219.txt,users/diegogmzd/CHACO,ActOn,Clipping images to region of interest
1291,script_85219.txt,COPERNICUS/S2,ActOn,Applying cloud mask to images
1292,script_85219.txt,COPERNICUS/S2,ActOn,Calculating median of image collection
1293,script_85219.txt,COPERNICUS/S2,ActOn,Computing normalized difference indices
1294,script_85219.txt,COPERNICUS/S3/OLCI,ActOn,Mosaicking images
1295,script_85219.txt,COPERNICUS/S3/OLCI,ActOn,Visualizing results with custom palettes
1296,script_89887.txt,MODIS/006/MOD09GA,ActOn,Cloud masking
1297,script_89887.txt,MODIS/006/MOD09GA,ActOn,Image collection filtering
1298,script_89887.txt,MODIS/006/MOD09GA,ActOn,Percentile calculation
1299,script_89887.txt,USGS/GMTED2010,ActOn,Hillshade generation
1300,script_89887.txt,USGS/GMTED2010,ActOn,Topographic analysis
1301,script_89887.txt,TIGER/2018/States,ActOn,Image visualization
1302,script_89887.txt,TIGER/2018/States,ActOn,Image clipping
1303,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Cloud and snow pixel removal
1304,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Buffer creation
1305,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Image collection filtering
1306,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Property removal from features
1307,script_95721.txt,COPERNICUS/S2_SR,ActOn,NDVI calculation and addition
1308,script_95721.txt,COPERNICUS/S2_SR,ActOn,VARI calculation and addition
1309,script_95721.txt,COPERNICUS/S2_SR,ActOn,EVI calculation and addition
1310,script_95721.txt,COPERNICUS/S2_SR,ActOn,NDVI median composite image creation
1311,script_95721.txt,COPERNICUS/S2_SR,ActOn,VARI and EVI maximum value calculation
1312,script_95721.txt,COPERNICUS/S2_SR,ActOn,Region-based statistics calculation
1313,script_95721.txt,COPERNICUS/S2_SR,ActOn,Spatial join operation
1314,script_95950.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and cloud coverage
1315,script_95950.txt,COPERNICUS/S2,ActOn,Masking clouds and cirrus from Sentinel-2 images
1316,script_95950.txt,COPERNICUS/S2,ActOn,Calculating NDVI from Sentinel-2 bands
1317,script_95950.txt,COPERNICUS/S2,ActOn,Adding date information to NDVI images
1318,script_95950.txt,COPERNICUS/S2,ActOn,Sorting NDVI images by value
1319,script_95950.txt,COPERNICUS/S2,ActOn,Extracting maximum NDVI value and corresponding date
1320,script_95950.txt,COPERNICUS/S2,ActOn,Visualizing NDVI and date information on a map
1321,script_96316.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Filtering image collections by date and cloud coverage
1322,script_96316.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Clipping images to a specific geometry
1323,script_96316.txt,COPERNICUS/S2_SR,ActOn,Renaming image bands
1324,script_96316.txt,COPERNICUS/S2_SR,ActOn,Calculating vegetation indices
1325,script_96316.txt,COPERNICUS/S2_SR,ActOn,Creating quality mosaics
1326,script_96316.txt,COPERNICUS/S2_SR,ActOn,Adding bands to an image
1327,script_96316.txt,COPERNICUS/S2_SR,ActOn,Mapping image layers
1328,script_96317.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Filtering image collections by date and cloud coverage
1329,script_96317.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Clipping images to a specific geometry
1330,script_96317.txt,COPERNICUS/S2_SR,ActOn,Renaming image bands
1331,script_96317.txt,COPERNICUS/S2_SR,ActOn,Calculating vegetation indices
1332,script_96317.txt,COPERNICUS/S2_SR,ActOn,Creating quality mosaics
1333,script_96322.txt,users/eemapascordoba/LCLU_2021/recetas_ago20_abr21_pstxcultivo_masLCollect_buffer2306,ActOn,Filtering image collection by date and cloud coverage
1334,script_96322.txt,users/eemapascordoba/LCLU_2021/recetas_ago20_abr21_pstxcultivo_masLCollect_buffer2306,ActOn,Renaming image bands
1335,script_96322.txt,users/eemapascordoba/LCLU_2021/recetas_ago20_abr21_pstxcultivo_masLCollect_buffer2306,ActOn,Calculating vegetation indices
1336,script_96322.txt,users/eemapascordoba/var_ambientales_rindes/rindes_alf_rol_training_zona,ActOn,Sampling regions for training data
1337,script_96322.txt,users/capas/provincia_wgs,ActOn,Clipping images to a specific area
1338,script_96322.txt,COPERNICUS/S2,ActOn,Creating quality mosaic
1339,script_96332.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Filtering image collections by date and cloud coverage
1340,script_96332.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Renaming image bands
1341,script_96332.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Creating mosaics from image collections
1342,script_96332.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Adding layers to the map
1343,script_96332.txt,COPERNICUS/S2,ActOn,Calculating normalized difference water index
1344,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Merging Landsat image collections
1345,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Merging Landsat image collections
1346,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Unpacking bit bands
1347,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Unpacking bit bands
1348,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Adding Fmask
1349,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Adding Fmask
1350,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Calculating MNDWI
1351,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculating MNDWI
1352,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Adding texture
1353,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Adding texture
1354,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Adding Landsat number
1355,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Adding Landsat number
1356,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Adding HSV
1357,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Adding HSV
1358,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Masking land area
1359,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Masking land area
1360,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Merging Landsat image collections
1361,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Merging Landsat image collections
1362,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Standardizing band names
1363,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Standardizing band names
1364,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Unpacking bit bands
1365,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Unpacking bit bands
1366,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Adding Fmask
1367,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Adding Fmask
1368,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Calculating MNDWI
1369,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Calculating MNDWI
1370,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Adding texture
1371,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Adding texture
1372,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Adding Landsat number
1373,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Adding Landsat number
1374,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Adding HSV
1375,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Adding HSV
1376,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Masking land area
1377,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Masking land area
1378,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Merging Landsat image collections
1379,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Merging Landsat image collections
1380,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Standardizing band names
1381,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Standardizing band names
1382,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Unpacking bit bands
1383,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Unpacking bit bands
1384,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Adding Fmask
1385,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding Fmask
1386,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Calculating MNDWI
1387,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating MNDWI
1388,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Adding texture
1389,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding texture
1390,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Adding Landsat number
1391,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding Landsat number
1392,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Adding HSV
1393,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding HSV
1394,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Masking land area
1395,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Masking land area
1396,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Clip image to area of interest
1397,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Select image band
1398,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Create water mask
1399,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Calculate occurrence statistics
1400,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Reconstruct lake extent
1401,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Generate shoreline mask
1402,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Reduce region to calculate statistics
1403,script_96426.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Load lake polygons
1404,script_96426.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Filter Landsat images
1405,script_96426.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Calculate water mask
1406,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Load lake polygons
1407,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Calculate lake area
1408,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Reconstruct water surface
1409,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Calculate lake area
1410,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Reconstruct water surface
1411,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Generate chart for lake area changes
1412,script_96427.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Load and merge lake polygons
1413,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Load and merge lake polygons
1414,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Filter Landsat images by date and cloud cover
1415,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Reconstruct water surface from Landsat images
1416,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Extract lake mask from reconstructed water surface
1417,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Filter Landsat images by date and cloud cover
1418,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Reconstruct water surface from Landsat images
1419,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Extract lake mask from reconstructed water surface
1420,script_96427.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Calculate lake area from water occurrence map
1421,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Calculate lake area from water occurrence map
1422,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Calculate lake area from water occurrence map
1423,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Calculate lake area from water occurrence map
1424,script_96427.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Calculate total lake area
1425,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Calculate total lake area
1426,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Calculate total lake area
1427,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Calculate total lake area
1428,script_96427.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Generate scatter chart of lake area over time
1429,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Generate scatter chart of lake area over time
1430,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Generate scatter chart of lake area over time
1431,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Generate scatter chart of lake area over time
1432,script_96427.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Display lake polygons and outlines on the map
1433,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Display lake polygons and outlines on the map
1434,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Display lake polygons and outlines on the map
1435,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Display lake polygons and outlines on the map
1436,script_96458.txt,COPERNICUS/S2,ActOn,Filtering image collections by date and geometry
1437,script_96458.txt,COPERNICUS/S2,ActOn,Removing clouds from images
1438,script_96458.txt,COPERNICUS/S2,ActOn,Calculating median of image collection
1439,script_96458.txt,COPERNICUS/S1_GRD,ActOn,Computing normalized difference indices
1440,script_96458.txt,COPERNICUS/S1_GRD,ActOn,Applying thresholds to indices
1441,script_96458.txt,COPERNICUS/S1_GRD,ActOn,Clipping images to geometry
1442,script_96458.txt,users/eeranyartrodrigo/ferrocarriles/estaciones_prospectadas_area,ActOn,Reducing image collection to percentiles
1443,script_96458.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Calculating difference between wet and dry conditions
1444,script_96458.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Removing mountains from data
1445,script_96458.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Updating mask with slope values
1446,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filtering image collections by date and cloud cover
1447,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Calculating spectral indices
1448,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Unmixing images for land cover classification
1449,script_96459.txt,COPERNICUS/S2,ActOn,Calculating spectral indices
1450,script_96459.txt,COPERNICUS/S2,ActOn,Unmixing images for land cover classification
1451,script_96459.txt,COPERNICUS/S2,ActOn,Generating histograms for thresholding
1452,script_96459.txt,COPERNICUS/S2,ActOn,Applying Otsu's thresholding method
1453,script_96459.txt,users/eeranyartrodrigo/ferrocarriles/coahuilaPols,ActOn,Creating binary urban masks
1454,script_96519.txt,users/eeranyartrodrigo/A_Hist,ActOn,Elevation Data Visualization
1455,script_96519.txt,USGS/GMTED2010,ActOn,Elevation Data Visualization
1456,script_96519.txt,users/eeranyartrodrigo/A_Hist,ActOn,Flood Plain Mapping
1457,script_96519.txt,USGS/GMTED2010,ActOn,Flood Plain Mapping
1458,script_96519.txt,users/eeranyartrodrigo/A_Conc,ActOn,Flood Event Identification
1459,script_96519.txt,users/eeranyartrodrigo/SSNMX_catalogo_20220801_20220810,ActOn,Earthquake Magnitude Calculation
1460,script_96519.txt,users/eeranyartrodrigo/SSNMX_catalogo_20220801_20220810,ActOn,Buffering Earthquake Locations
1461,script_96519.txt,GLOBAL_FLOOD_DB/MODIS_EVENTS/V1,ActOn,Flood Event Identification
1462,script_96519.txt,JRC/GHSL/P2016/BUILT_LDSMT_GLOBE_V1,ActOn,Built-Up Area Analysis
1463,script_96519.txt,JRC/GWIS/GlobFire/v2/DailyPerimeters,ActOn,Fire Perimeter Analysis
1464,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2018_MX_014009,ActOn,Cloud masking and image filtering
1465,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2019_MX_014009,ActOn,Cloud masking and image filtering
1466,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2018_MX_014009,ActOn,Image collection median calculation
1467,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2019_MX_014009,ActOn,Image collection median calculation
1468,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2018_MX_014009,ActOn,Geomedian calculation
1469,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2019_MX_014009,ActOn,Geomedian calculation
1470,script_96537.txt,users/eeranyartrodrigo/Pabellon,ActOn,Land cover classification
1471,script_96537.txt,users/eeranyartrodrigo/Pabellon,ActOn,Random forest classification
1472,script_96537.txt,users/eeranyartrodrigo/Pabellon,ActOn,Accuracy assessment
1473,script_96537.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image reprojection and resampling
1474,script_96537.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image histogram calculation
1475,script_96537.txt,MODIS/006/MCD12Q1,ActOn,Evapotranspiration data visualization
1476,script_96537.txt,MODIS/NTSG/MOD16A2/105,ActOn,Evapotranspiration data visualization
1477,script_96538.txt,users/eeranyartrodrigo/panteones/polygonsData/polsPanteon,ActOn,Buffering features to create bounding boxes
1478,script_96538.txt,users/eeranyartrodrigo/panteones/polygonsData/polsPanteon,ActOn,Extracting median band values within feature boundaries
1479,script_96538.txt,users/eeranyartrodrigo/panteones/polygonsData/polsPanteon,ActOn,Clipping images to feature geometries
1480,script_96538.txt,COPERNICUS/S2,ActOn,Masking cloudy pixels in Sentinel-2 images
1481,script_96538.txt,COPERNICUS/S2,ActOn,Calculating vegetation indices from Sentinel-2 bands
