Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
134,script_11983.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Generate GIF animation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Generate Image Composites,Create RGB Composite Image
135,script_11983.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Compute image difference,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Differencing,Image Differencing
136,script_11983.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate mean image,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Mean Of Image Collection,Calculate Urban Green Density
137,script_11983.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Compute standard deviation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Standard Deviation Calculation,Clip Images To A Specific Region
138,script_11983.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate anomalies,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Anomaly Calculation,Anomaly Calculation
139,script_120271.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by date,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Date,Filter Image Collection By Date
140,script_120271.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by cloud percentage,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
141,script_120271.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by bounds,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Bounds,Filter Image Collection
142,script_120271.txt,COPERNICUS/S2_SR,ActOn,Map NDVI calculation over image collection,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Add NDVI Band To Images,Add NDVI Band To Images
143,script_120271.txt,COPERNICUS/S2_SR,ActOn,Compute median of image collection,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Calculates Median Of Image Collection,Calculates Median Of Image Collection
144,script_120271.txt,COPERNICUS/S2_SR,ActOn,Clip image to area,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Clip Images To A Specific Region,Clip Images To A Specific Region
145,script_120271.txt,COPERNICUS/S2_SR,ActOn,Select NDVI band,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Display Selected Band,Display Selected Band
146,script_120271.txt,COPERNICUS/S2_SR,ActOn,Add layer to map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Layer Addition To Map,Visualize True Color Images
147,script_120271.txt,users/gena/packages:colorbrewer,ActOn,Draw gradient bar,users/gena/,Gradient Calculation,Gradient Calculation
148,script_120271.txt,users/gena/packages:palettes,ActOn,Draw gradient bar,users/gena/,Gradient Calculation,Gradient Calculation
149,script_120271.txt,users/gena/packages:style,ActOn,Draw gradient bar,users/gena/,Gradient Calculation,Gradient Calculation
150,script_120271.txt,users/gena/packages:utils,ActOn,Draw gradient bar,users/gena/,Gradient Calculation,Gradient Calculation
151,script_120271.txt,users/gena/packages:colorbrewer,ActOn,Set map options,users/gena/,Mapping Features,Merge Feature Collections For Training Data
152,script_120271.txt,users/gena/packages:palettes,ActOn,Set map options,users/gena/,Mapping Features,Merge Feature Collections For Training Data
153,script_120271.txt,users/gena/packages:style,ActOn,Set map options,users/gena/,Mapping Features,Merge Feature Collections For Training Data
154,script_120271.txt,users/gena/packages:utils,ActOn,Set map options,users/gena/,Mapping Features,Merge Feature Collections For Training Data
155,script_120271.txt,users/gena/packages:colorbrewer,ActOn,Draw frame,users/gena/,Visualize Boundary,Add NDVI Band To Images
156,script_120271.txt,users/gena/packages:palettes,ActOn,Draw frame,users/gena/,Visualize Boundary,Add NDVI Band To Images
157,script_120271.txt,users/gena/packages:style,ActOn,Draw frame,users/gena/,Visualize Boundary,Add NDVI Band To Images
158,script_120271.txt,users/gena/packages:utils,ActOn,Draw frame,users/gena/,Visualize Boundary,Add NDVI Band To Images
159,script_120271.txt,users/gena/packages:colorbrewer,ActOn,Draw scalebar,users/gena/,Image Scaling,Image Scaling
160,script_120271.txt,users/gena/packages:palettes,ActOn,Draw scalebar,users/gena/,Image Scaling,Image Scaling
161,script_120271.txt,users/gena/packages:style,ActOn,Draw scalebar,users/gena/,Image Scaling,Image Scaling
162,script_120271.txt,users/gena/packages:utils,ActOn,Draw scalebar,users/gena/,Image Scaling,Image Scaling
163,script_120557.txt,TIGER/2016/States,ActOn,Filter image collection by region and date,TIGER: US Census States 2016,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
164,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by region and date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
165,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Extract QA bits for cloud masking,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud Probability Masking,Cloud Probability Masking
166,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Mask cloudy pixels,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filtering Pixels,Cloud And Water Masking
167,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate MNDWI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI)
168,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate EVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)"
169,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
170,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate LSWI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI)
171,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Detect water,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Detect Water,Detect Water
172,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Detect vegetation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Indentify Vegetation,Identifying Water Body
173,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate frequency of water and vegetation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Analyze Frequency Of Clouds And Vegetation,Analyze Frequency Of Clouds And Vegetation
174,script_125294.txt,users/GeoForPy/Tesis/EcorregionAltoParana,ActOn,Define region of interest,users/GeoForPy/Tesis/,Area Of Interest Selection,Unit Conversion For Temperature Data
175,script_125294.txt,users/GeoForPy/Tesis/EcorregionAltoParana,ActOn,Print region,users/GeoForPy/Tesis/,Reduction Of Image Regions,Reduction Of Image Regions
176,script_125294.txt,users/GeoForPy/Tesis/EcorregionAltoParana,ActOn,Add region to map,users/GeoForPy/Tesis/,Layer Addition To Map,Visualize True Color Images
177,script_125294.txt,users/GeoForPy/Tesis/EcorregionAltoParana,ActOn,Filter image collection by region,users/GeoForPy/Tesis/,Filter Image Collection By Region,Filter Images By Cloud Cover
178,script_125294.txt,users/GeoForPy/Tesis/EcorregionAltoParana,ActOn,Clip images to region,users/GeoForPy/Tesis/,Clip Images To A Specific Region,Clip Images To A Specific Region
179,script_125294.txt,users/GeoForPy/Tesis/EcorregionAltoParana,ActOn,Center map on region,users/GeoForPy/Tesis/,Display Interactive Map,Generate Time Series Charts
180,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Mask clouds in images,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Cloud Masking,Image Cloud Masking
181,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by date,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
182,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by cloud cover,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
183,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Apply cloud mask to images,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Cloud Masking,Image Cloud Masking
184,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Reduce image collection by percentiles,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Reduce Image Collection To Minimum Value,Reduce Image Collection To Minimum Value
185,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Reduce image collection by mean,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Reduce Image Collection To Minimum Value,Reduce Image Collection To Minimum Value
186,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Add mean image to map,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Layer Addition To Map,Visualize True Color Images
187,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Add percentile images to map,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Addition,Generate Image Composites
188,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Create RGB compositions,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Create RGB Composite Image,Create RGB Composite Image
189,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Link maps,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Link Maps For Synchronized Viewing,Link Maps For Synchronized Viewing
190,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Configure map layout,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Display Interactive Map,Generate Time Series Charts
191,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Reset UI layout,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Remapping,Export Processed Images To Google Drive
192,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Select bands for export,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Select Specific Bands From Images,Calculates Modified Normalized Difference Water Index (MNDWI)
193,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Export images to Drive,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Export Processed Images To Drive,Export Processed Images To Drive
194,script_131942.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by date,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Date,Filter Image Collection By Date
195,script_131942.txt,COPERNICUS/S2_SR,ActOn,Clip images to study area,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Clip Images,Calculate NBR for Post-Fire Image
196,script_131942.txt,COPERNICUS/S2_SR,ActOn,Mask clouds in images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Cloud Masking,Image Cloud Masking
197,script_131942.txt,COPERNICUS/S2_SR,ActOn,Sample regions for training,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Sampling Regions For Training Data,Sampling Regions For Training Data
198,script_131942.txt,COPERNICUS/S2_SR,ActOn,Train random forest classifier,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Train And Apply Random Forest Classifier,Machine Learning Model Training
199,script_131942.txt,COPERNICUS/S2_SR,ActOn,Classify images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Prepares Images For Classification,Evaluate Classifier Performance Using Confusion Matrix
200,script_131942.txt,COPERNICUS/S2_SR,ActOn,Assess classification accuracy,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Validating Classification,Random Forest Classification
201,script_131942.txt,COPERNICUS/S2_SR,ActOn,Reproject classified image,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Exporting Classified Images,Export Selected Image
202,script_131942.txt,COPERNICUS/S2_SR,ActOn,Convert raster to vector,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Convert Raster To Vector,Convert Raster To Vector
203,script_131942.txt,COPERNICUS/S2_SR,ActOn,Export image to Drive,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Export Processed Images To Drive,Export Processed Images To Drive
204,script_144864.txt,users/thao226355/share/VietNam_Ranh_gioi_tinh,ActOn,Filter boundary by metadata,users/thao226355/share/,Filtering Administrative Boundaries,Cloud And Water Masking
205,script_144864.txt,users/thao226355/share/VietNam_Ranh_gioi_tinh,ActOn,Add boundary layer to map,users/thao226355/share/,Add Land Use Layer,Export Processed Images To Drive
206,script_144864.txt,users/thao226355/share/VietNam_Ranh_gioi_tinh,ActOn,Filter images by boundary,users/thao226355/share/,Filter Image Collection By Bounds,Filter Image Collection
207,script_144864.txt,users/thao226355/share/VietNam_Ranh_gioi_tinh,ActOn,Clip images by boundary,users/thao226355/share/,Clip Images To A Specific Region,Clip Images To A Specific Region
208,script_144864.txt,users/thao226355/share/VietNam_Ranh_gioi_tinh,ActOn,Calculate image area,users/thao226355/share/,Pixel Area Calculation,Area Calculation
209,script_144864.txt,COPERNICUS/S2_SR,ActOn,Select QA60 band,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Display Selected Band,Display Selected Band
210,script_144864.txt,COPERNICUS/S2_SR,ActOn,Create cloud mask,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Cloud And Water Masking,Cloud And Water Masking
211,script_144864.txt,COPERNICUS/S2_SR,ActOn,Apply cloud mask,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Cloud And Water Masking,Cloud And Water Masking
212,script_144864.txt,COPERNICUS/S2_SR,ActOn,Filter images by date,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Images By Date,Filter Image Collection By Date
213,script_144864.txt,COPERNICUS/S2_SR,ActOn,Filter images by cloud percentage,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Images By Cloud Cover,Filter Image Collection By Region
214,script_144864.txt,COPERNICUS/S2_SR,ActOn,Apply cloud mask and merge images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Cloud Masking,Image Cloud Masking
215,script_144864.txt,COPERNICUS/S2_SR,ActOn,Select specific bands,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Select Specific Bands From Images,Calculates Modified Normalized Difference Water Index (MNDWI)
216,script_144864.txt,COPERNICUS/S2_SR,ActOn,Add satellite image layer to map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Layer Addition To Map,Visualize True Color Images
217,script_144864.txt,COPERNICUS/S2_SR,ActOn,Calculate NDVI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
218,script_144864.txt,COPERNICUS/S2_SR,ActOn,Mask NDVI values,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Visualize NDVI Results,Legend Creation
219,script_144864.txt,COPERNICUS/S2_SR,ActOn,Classify NDVI values,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Visualize NDVI Results,Legend Creation
220,script_144864.txt,COPERNICUS/S2_SR,ActOn,Add classified NDVI layer to map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Layer Addition To Map,Visualize True Color Images
221,script_146128.txt,COPERNICUS/S2,ActOn,Load satellite image,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image
222,script_146128.txt,COPERNICUS/S2,ActOn,Create training data,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Training Data Creation,Sampling Regions For Training Data
223,script_146128.txt,COPERNICUS/S2,ActOn,Train classifier,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Trains And Applies Classifier,Training CART Classifier
224,script_146128.txt,COPERNICUS/S2,ActOn,Run classification,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Classification,Classification And Machine Learning
225,script_146128.txt,COPERNICUS/S2,ActOn,Display classification,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Classification,Classification And Machine Learning
226,script_15043.txt,users/abuhafsgaa/Makarfi,ActOn,Visualize classification results,users/abuhafsgaa/,Generate Visualizations And Statistical Charts For Classification Results,Generate Visualizations And Statistical Charts For Classification Results
227,script_15043.txt,users/abuhafsgaa/ALLsample,ActOn,Sample pixel values,users/abuhafsgaa/,Quantifying Pixels,Quantifying Pixels
228,script_15043.txt,users/abuhafsgaa/ALLsample,ActOn,Split data into training and testing,users/abuhafsgaa/,Split Data Into Training And Testing Sets,Split Data Into Training And Testing Sets
229,script_15043.txt,users/abuhafsgaa/ALLsample,ActOn,Classify test data,users/abuhafsgaa/,Validating Classification,Random Forest Classification
230,script_15043.txt,users/abuhafsgaa/ALLsample,ActOn,Compute confusion matrix,users/abuhafsgaa/,Generating Confusion Matrix,Accuracy Assessment
231,script_15043.txt,users/abuhafsgaa/ALLsample,ActOn,Print validation accuracy,users/abuhafsgaa/,Accuracy Assessment,Accuracy Assessment
232,script_15043.txt,users/abuhafsgaa/ALLsample,ActOn,Print training accuracy,users/abuhafsgaa/,Machine Learning Model Training,Machine Learning Model Training
233,script_15043.txt,users/abuhafsgaa/DATASET_COMPOSITION_2017_21,ActOn,Sample pixel values,users/abuhafsgaa/,Quantifying Pixels,Quantifying Pixels
234,script_15043.txt,users/abuhafsgaa/DATASET_COMPOSITION_2017_21,ActOn,Split data into training and testing,users/abuhafsgaa/,Split Data Into Training And Testing Sets,Split Data Into Training And Testing Sets
235,script_15043.txt,users/abuhafsgaa/DATASET_COMPOSITION_2017_21,ActOn,Train Random Forest classifier,users/abuhafsgaa/,Train And Apply Random Forest Classifier,Machine Learning Model Training
236,script_15043.txt,users/abuhafsgaa/DATASET_COMPOSITION_2017_21,ActOn,Train CART classifier,users/abuhafsgaa/,Training CART Classifier,Training CART Classifier
