Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
131,script_11983.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
132,script_11983.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clip images to study area,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Clip Images To A Specific Region,Clip Images To A Specific Region
133,script_11983.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Create time series charts,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Generate Time Series Charts,Generate Time Series Charts
134,script_11983.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Generate GIF animation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Creates Animation Of NDVI Over Time,Creates Animation Of NDVI Over Time
135,script_11983.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Compute image difference,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Performs Image Differencing To Compare Changes,Image Differencing
136,script_11983.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate mean image,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Mean Of Image Collection,Generate Time Series Data For NDVI Changes
137,script_11983.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Compute standard deviation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Standard Deviation Calculation,Standard Deviation Calculation
138,script_11983.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate anomalies,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Anomaly Calculation,Anomaly Calculation
139,script_120271.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by date,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Date,Filter Image Collection By Date
140,script_120271.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by cloud percentage,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
141,script_120271.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by bounds,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Bounds,Filter Image Collection By Date And Boundaries
142,script_120271.txt,COPERNICUS/S2_SR,ActOn,Map NDVI calculation over image collection,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Calculate Temporal Spectral Indices,Calculate Temporal Spectral Indices
143,script_120271.txt,COPERNICUS/S2_SR,ActOn,Compute median of image collection,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Calculates Median Of Image Collection,Calculates Median Of Image Collection
144,script_120271.txt,COPERNICUS/S2_SR,ActOn,Clip image to area,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Clip Images To A Specific Region,Clip Images To A Specific Region
145,script_120271.txt,COPERNICUS/S2_SR,ActOn,Select NDVI band,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Select Specific Bands From Images,Filter Images By Date
146,script_120271.txt,COPERNICUS/S2_SR,ActOn,Add layer to map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Layer Addition To Map,Image Cloud Masking
147,script_120271.txt,users/gena/packages:colorbrewer,ActOn,Draw gradient bar,users/gena/,Gradient Calculation,Gradient Calculation
148,script_120271.txt,users/gena/packages:palettes,ActOn,Draw gradient bar,users/gena/,Gradient Calculation,Gradient Calculation
149,script_120271.txt,users/gena/packages:style,ActOn,Draw gradient bar,users/gena/,Gradient Calculation,Gradient Calculation
150,script_120271.txt,users/gena/packages:utils,ActOn,Draw gradient bar,users/gena/,Gradient Calculation,Gradient Calculation
151,script_120271.txt,users/gena/packages:colorbrewer,ActOn,Set map options,users/gena/,Visualization Setup,Display Interactive Map
152,script_120271.txt,users/gena/packages:palettes,ActOn,Set map options,users/gena/,Visualization Setup,Display Interactive Map
153,script_120271.txt,users/gena/packages:style,ActOn,Set map options,users/gena/,Visualization Setup,Display Interactive Map
154,script_120271.txt,users/gena/packages:utils,ActOn,Set map options,users/gena/,Visualization Setup,Display Interactive Map
155,script_120271.txt,users/gena/packages:colorbrewer,ActOn,Draw frame,users/gena/,Add A Legend,Compute Median Of NDVI
156,script_120271.txt,users/gena/packages:palettes,ActOn,Draw frame,users/gena/,Add A Legend,Compute Median Of NDVI
157,script_120271.txt,users/gena/packages:style,ActOn,Draw frame,users/gena/,Add A Legend,Compute Median Of NDVI
158,script_120271.txt,users/gena/packages:utils,ActOn,Draw frame,users/gena/,Add A Legend,Compute Median Of NDVI
159,script_120271.txt,users/gena/packages:colorbrewer,ActOn,Draw scalebar,users/gena/,Add A Legend,Compute Median Of NDVI
160,script_120271.txt,users/gena/packages:palettes,ActOn,Draw scalebar,users/gena/,Add A Legend,Compute Median Of NDVI
161,script_120271.txt,users/gena/packages:style,ActOn,Draw scalebar,users/gena/,Add A Legend,Compute Median Of NDVI
162,script_120271.txt,users/gena/packages:utils,ActOn,Draw scalebar,users/gena/,Add A Legend,Compute Median Of NDVI
163,script_120557.txt,TIGER/2016/States,ActOn,Filter image collection by region and date,TIGER: US Census States 2016,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
164,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by region and date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
165,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Extract QA bits for cloud masking,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud Probability Masking,Cloud Probability Masking
166,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Mask cloudy pixels,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Cloud Masking,Image Cloud Masking
167,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate MNDWI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI)
168,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate EVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)"
169,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
170,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate LSWI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Index (NDWI)
171,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Detect water,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Detect Water,Land Cover Classification And Mapping
172,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Detect vegetation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Identify Vegetation,Identify Vegetation
173,script_120557.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate frequency of water and vegetation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Analyze Frequency Of Clouds And Vegetation,Cloud And Cloud Shadow Masking
174,script_125294.txt,users/GeoForPy/Tesis/EcorregionAltoParana,ActOn,Define region of interest,users/GeoForPy/Tesis/,Layer Addition To Map,Image Cloud Masking
175,script_125294.txt,users/GeoForPy/Tesis/EcorregionAltoParana,ActOn,Print region,users/GeoForPy/Tesis/,Visualize Boundary,Clip Images To A Specific Region
176,script_125294.txt,users/GeoForPy/Tesis/EcorregionAltoParana,ActOn,Add region to map,users/GeoForPy/Tesis/,Layer Addition To Map,Image Cloud Masking
177,script_125294.txt,users/GeoForPy/Tesis/EcorregionAltoParana,ActOn,Filter image collection by region,users/GeoForPy/Tesis/,Filter Image Collection By Region,Filter Image Collection By Date And Boundaries
178,script_125294.txt,users/GeoForPy/Tesis/EcorregionAltoParana,ActOn,Clip images to region,users/GeoForPy/Tesis/,Clip Images To A Specific Region,Clip Images To A Specific Region
179,script_125294.txt,users/GeoForPy/Tesis/EcorregionAltoParana,ActOn,Center map on region,users/GeoForPy/Tesis/,Visualization Setup,Display Interactive Map
180,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Mask clouds in images,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Cloud Masking,Image Cloud Masking
181,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by date,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
182,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by cloud cover,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
183,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Apply cloud mask to images,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Cloud Filtering,Image Cloud Masking
184,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Reduce image collection by percentiles,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Reduction Of Image Collection,Calculate Total Precipitation
185,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Reduce image collection by mean,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Calculates Mean Of Image Collection,Generate Time Series Data For NDVI Changes
186,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Add mean image to map,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Add Variables To Imagery,Add Variables To Imagery
187,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Add percentile images to map,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Add Variables To Imagery,Add Variables To Imagery
188,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Create RGB compositions,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Create RGB Composite Image,Create RGB Composite Image
189,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Link maps,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Link Maps For Synchronized Viewing,Link Maps For Synchronized Viewing
190,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Configure map layout,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Visualization Setup,Display Interactive Map
191,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Reset UI layout,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Visualization Setup,Display Interactive Map
192,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Select bands for export,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Select Specific Bands From Images,Filter Images By Date
193,script_125294.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Export images to Drive,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Export Processed Images To Drive,Export Processed Images To Drive
194,script_131942.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by date,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Date,Filter Image Collection By Date
195,script_131942.txt,COPERNICUS/S2_SR,ActOn,Clip images to study area,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Clip Images To A Specific Region,Clip Images To A Specific Region
196,script_131942.txt,COPERNICUS/S2_SR,ActOn,Mask clouds in images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Cloud Masking,Image Cloud Masking
197,script_131942.txt,COPERNICUS/S2_SR,ActOn,Sample regions for training,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Sampling Regions For Training Data,SVM Classification
198,script_131942.txt,COPERNICUS/S2_SR,ActOn,Train random forest classifier,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Train And Apply Random Forest Classifier,Training CART Classifier
199,script_131942.txt,COPERNICUS/S2_SR,ActOn,Classify images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Classification,Classification And Machine Learning
200,script_131942.txt,COPERNICUS/S2_SR,ActOn,Assess classification accuracy,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Classification,Classification And Machine Learning
201,script_131942.txt,COPERNICUS/S2_SR,ActOn,Reproject classified image,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Reprojection,Image Reprojection
202,script_131942.txt,COPERNICUS/S2_SR,ActOn,Convert raster to vector,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Convert Raster To Vector,Data Conversion
203,script_131942.txt,COPERNICUS/S2_SR,ActOn,Export image to Drive,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Export Processed Images To Drive,Export Processed Images To Drive
204,script_144864.txt,users/thao226355/share/VietNam_Ranh_gioi_tinh,ActOn,Filter boundary by metadata,users/thao226355/share/,Filter Image Collection By Bounds,Filter Image Collection By Date And Boundaries
205,script_144864.txt,users/thao226355/share/VietNam_Ranh_gioi_tinh,ActOn,Add boundary layer to map,users/thao226355/share/,Layer Addition To Map,Image Cloud Masking
206,script_144864.txt,users/thao226355/share/VietNam_Ranh_gioi_tinh,ActOn,Filter images by boundary,users/thao226355/share/,Filter Image Collection By Bounds,Filter Image Collection By Date And Boundaries
207,script_144864.txt,users/thao226355/share/VietNam_Ranh_gioi_tinh,ActOn,Clip images by boundary,users/thao226355/share/,Clip Images To Specific Geographic Boundaries,Clip Images To Specific Geographic Boundaries
208,script_144864.txt,users/thao226355/share/VietNam_Ranh_gioi_tinh,ActOn,Calculate image area,users/thao226355/share/,Pixel Area Calculation,Flood Area Calculation
209,script_144864.txt,COPERNICUS/S2_SR,ActOn,Select QA60 band,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Select Specific Bands From Images,Filter Images By Date
210,script_144864.txt,COPERNICUS/S2_SR,ActOn,Create cloud mask,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Cloud Masking,Image Cloud Masking
211,script_144864.txt,COPERNICUS/S2_SR,ActOn,Apply cloud mask,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Cloud Masking,Image Cloud Masking
212,script_144864.txt,COPERNICUS/S2_SR,ActOn,Filter images by date,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Images By Date,Filter Image Collection By Date And Boundaries
213,script_144864.txt,COPERNICUS/S2_SR,ActOn,Filter images by cloud percentage,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
214,script_144864.txt,COPERNICUS/S2_SR,ActOn,Apply cloud mask and merge images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
215,script_144864.txt,COPERNICUS/S2_SR,ActOn,Select specific bands,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Spatial Analysis,Elevation Masking
216,script_144864.txt,COPERNICUS/S2_SR,ActOn,Add satellite image layer to map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Layer Addition To Map,Image Cloud Masking
217,script_144864.txt,COPERNICUS/S2_SR,ActOn,Calculate NDVI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
218,script_144864.txt,COPERNICUS/S2_SR,ActOn,Mask NDVI values,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Apply Masks To Classified Images,Image Masking
219,script_144864.txt,COPERNICUS/S2_SR,ActOn,Classify NDVI values,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Classify Images Based On Training Data,Machine Learning Classification
220,script_144864.txt,COPERNICUS/S2_SR,ActOn,Add classified NDVI layer to map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Layer Addition To Map,Image Cloud Masking
221,script_146128.txt,COPERNICUS/S2,ActOn,Load satellite image,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Import/Load Data,Mosaic Landsat Images
222,script_146128.txt,COPERNICUS/S2,ActOn,Create training data,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Training Data Creation,Training Data Creation
223,script_146128.txt,COPERNICUS/S2,ActOn,Train classifier,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Training Model,Machine Learning Model Training
224,script_146128.txt,COPERNICUS/S2,ActOn,Run classification,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Classification,Classification And Machine Learning
225,script_146128.txt,COPERNICUS/S2,ActOn,Display classification,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Display Classified Image and Indices,Performs Linear Interpolation
226,script_15043.txt,users/abuhafsgaa/Makarfi,ActOn,Visualize classification results,users/abuhafsgaa/,Visualize Classified Data And Indices,Visualize NDVI Results
227,script_15043.txt,users/abuhafsgaa/ALLsample,ActOn,Sample pixel values,users/abuhafsgaa/,Display Classified Data And Indices,Accuracy Assessment
228,script_15043.txt,users/abuhafsgaa/ALLsample,ActOn,Split data into training and testing,users/abuhafsgaa/,Spatial Analysis,Elevation Masking
229,script_15043.txt,users/abuhafsgaa/ALLsample,ActOn,Classify test data,users/abuhafsgaa/,Classify Images Based On Training Data,Machine Learning Classification
230,script_15043.txt,users/abuhafsgaa/ALLsample,ActOn,Compute confusion matrix,users/abuhafsgaa/,Generating Confusion Matrix,Classify And Evaluate Burned Areas
231,script_15043.txt,users/abuhafsgaa/ALLsample,ActOn,Print validation accuracy,users/abuhafsgaa/,Evaluate Classifier Performance Using Confusion Matrix,Classify Images Based On Pre And Post Fire Data
232,script_15043.txt,users/abuhafsgaa/ALLsample,ActOn,Print training accuracy,users/abuhafsgaa/,Evaluate Classifier Performance Using Confusion Matrix,Classify Images Based On Pre And Post Fire Data
