Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
1207,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Unmix image bands to endmembers
1208,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Unmix image bands to endmembers
1209,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Unmix image bands to endmembers
1210,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Compute cloud score
1211,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Compute cloud score
1212,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Compute cloud score
1213,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Filter images by cloud cover
1214,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Filter images by cloud cover
1215,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter images by cloud cover
1216,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Merge image collections
1217,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Merge image collections
1218,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Merge image collections
1219,script_85061.txt,projects/mapbiomas-raisg/PRODUCTOS/AGUA/DATOS_AUXILIARES/TEMP/bigGrids_Suriname,ActOn,Apply SMA to images
1220,script_85061.txt,projects/mapbiomas-raisg/PRODUCTOS/AGUA/DATOS_AUXILIARES/TEMP/bigGrids_Suriname,ActOn,Compute probabilities for land cover classes
1221,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Load Landsat 8 image collection
1222,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Create cloud-free composite
1223,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Sample composite for training data
1224,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Classify composite
1225,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Train CART classifier
1226,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Split data for training and testing
1227,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Train MaxEnt classifier
1228,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Classify test data
1229,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Calculate confusion matrix
1230,script_85219.txt,users/diegogmzd/CHACO,ActOn,Filtering image collections by date and bounds
1231,script_85219.txt,users/diegogmzd/CHACO,ActOn,Clipping images to a specific region
1232,script_85219.txt,COPERNICUS/S2,ActOn,Applying cloud mask to images
1233,script_85219.txt,COPERNICUS/S2,ActOn,Calculating median of image collection
1234,script_85219.txt,COPERNICUS/S2,ActOn,Computing normalized difference indices
1235,script_85219.txt,COPERNICUS/S3/OLCI,ActOn,Mosaicking images
1236,script_85219.txt,COPERNICUS/S3/OLCI,ActOn,Visualizing results with custom palettes
1237,script_89887.txt,MODIS/006/MOD09GA,ActOn,Cloud masking
1238,script_89887.txt,MODIS/006/MOD09GA,ActOn,Water masking
1239,script_89887.txt,MODIS/006/MOD09GA,ActOn,Image collection filtering
1240,script_89887.txt,MODIS/006/MOD09GA,ActOn,Percentile calculation
1241,script_89887.txt,USGS/GMTED2010,ActOn,Hillshade generation
1242,script_89887.txt,TIGER/2018/States,ActOn,Image visualization
1243,script_89887.txt,TIGER/2018/States,ActOn,Image clipping
1244,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Cloud and snow pixel removal
1245,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Buffer creation
1246,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Image collection filtering
1247,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Property removal from features
1248,script_95721.txt,COPERNICUS/S2_SR,ActOn,NDVI calculation
1249,script_95721.txt,COPERNICUS/S2_SR,ActOn,VARI calculation
1250,script_95721.txt,COPERNICUS/S2_SR,ActOn,EVI calculation
1251,script_95721.txt,COPERNICUS/S2_SR,ActOn,NDVI median composite image creation
1252,script_95721.txt,COPERNICUS/S2_SR,ActOn,Spatial join operation
1253,script_95950.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and cloud coverage
1254,script_95950.txt,COPERNICUS/S2,ActOn,Masking clouds and cirrus from Sentinel-2 images
1255,script_95950.txt,COPERNICUS/S2,ActOn,Calculating NDVI from Sentinel-2 bands
1256,script_95950.txt,COPERNICUS/S2,ActOn,Adding date information to NDVI images
1257,script_95950.txt,COPERNICUS/S2,ActOn,Sorting NDVI images by value
1258,script_95950.txt,COPERNICUS/S2,ActOn,Extracting maximum NDVI value and corresponding date
1259,script_96316.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Filtering image collections by date and cloud coverage
1260,script_96316.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Clipping images to a specific geometry
1261,script_96316.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Adding bands to an image
1262,script_96316.txt,COPERNICUS/S2_SR,ActOn,Renaming image bands
1263,script_96316.txt,COPERNICUS/S2_SR,ActOn,Calculating vegetation indices
1264,script_96316.txt,COPERNICUS/S2_SR,ActOn,Creating quality mosaics
1265,script_96316.txt,COPERNICUS/S2_SR,ActOn,Mapping image layers
1266,script_96317.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Filtering image collections by date and cloud cover
1267,script_96317.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Clipping images to a specific geometry
1268,script_96317.txt,COPERNICUS/S2_SR,ActOn,Renaming image bands
1269,script_96317.txt,COPERNICUS/S2_SR,ActOn,Calculating vegetation indices
1270,script_96317.txt,COPERNICUS/S2_SR,ActOn,Creating quality mosaics
1271,script_96322.txt,users/eemapascordoba/LCLU_2021/recetas_ago20_abr21_pstxcultivo_masLCollect_buffer2306,ActOn,Filtering image collection by date and cloud cover
1272,script_96322.txt,users/eemapascordoba/LCLU_2021/recetas_ago20_abr21_pstxcultivo_masLCollect_buffer2306,ActOn,Renaming image bands
1273,script_96322.txt,users/eemapascordoba/LCLU_2021/recetas_ago20_abr21_pstxcultivo_masLCollect_buffer2306,ActOn,Calculating vegetation indices
1274,script_96322.txt,users/eemapascordoba/var_ambientales_rindes/rindes_alf_rol_training_zona,ActOn,Sampling regions for training data
1275,script_96322.txt,users/capas/provincia_wgs,ActOn,Clipping images to a specific area
1276,script_96322.txt,COPERNICUS/S2,ActOn,Creating quality mosaic
1277,script_96332.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Filtering image collections by date and cloud coverage
1278,script_96332.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Renaming image bands
1279,script_96332.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Mosaicking images
1280,script_96332.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Adding layers to the map
1281,script_96332.txt,COPERNICUS/S2,ActOn,Calculating normalized difference water index
1282,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Merging Landsat image collections
1283,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Merging Landsat image collections
1284,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Unpacking bit bands
1285,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Unpacking bit bands
1286,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Adding Fmask
1287,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Adding Fmask
1288,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Masking land area
1289,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Masking land area
1290,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Merging Landsat image collections
1291,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Merging Landsat image collections
1292,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Standardizing band names
1293,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Standardizing band names
1294,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Unpacking bit bands
1295,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Unpacking bit bands
1296,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Adding Fmask
1297,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Adding Fmask
1298,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Masking land area
1299,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Masking land area
1300,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Merging Landsat image collections
1301,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Merging Landsat image collections
1302,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Standardizing band names
1303,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Standardizing band names
1304,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Unpacking bit bands
1305,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Unpacking bit bands
1306,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Adding Fmask
1307,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding Fmask
1308,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Calculating MNDWI
1309,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating MNDWI
1310,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Adding texture
1311,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding texture
1312,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Masking land area
1313,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Masking land area
1314,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Clip image to area of interest
1315,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Select image band
1316,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Create water mask
1317,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Calculate occurrence statistics
1318,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Reconstruct lake extent
1319,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Generate shoreline mask
1320,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Reduce region to calculate statistics
1321,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Combine reducers for statistics
1322,script_96426.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Load lake polygons
1323,script_96426.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Filter Landsat images
1324,script_96426.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Calculate water mask
1325,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Load lake polygons
1326,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Calculate lake area
1327,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Reconstruct water surface
1328,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Calculate lake area
1329,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Generate chart for lake area changes
1330,script_96427.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Load and merge lake polygons
1331,script_96427.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Calculate lake area from water occurrence map
1332,script_96427.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Extract lake mask
1333,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Load and merge lake polygons
1334,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Extract lake mask
1335,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Reconstruct water surface
1336,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Calculate total lake area
1337,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Generate scatter chart of lake area changes
1338,script_96458.txt,COPERNICUS/S2,ActOn,Filtering image collections by date and geometry
1339,script_96458.txt,COPERNICUS/S2,ActOn,Removing clouds from images
1340,script_96458.txt,COPERNICUS/S2,ActOn,Calculating median of image collection
1341,script_96458.txt,COPERNICUS/S2,ActOn,Clipping images to geometry
1342,script_96458.txt,COPERNICUS/S1_GRD,ActOn,Computing normalized difference indices
1343,script_96458.txt,COPERNICUS/S1_GRD,ActOn,Applying thresholds to indices
1344,script_96458.txt,COPERNICUS/S1_GRD,ActOn,Reducing image collection to percentiles
1345,script_96458.txt,COPERNICUS/S1_GRD,ActOn,Calculating difference between images
1346,script_96458.txt,users/eeranyartrodrigo/ferrocarriles/estaciones_prospectadas_area,ActOn,Selecting areas based on slope
1347,script_96458.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Updating mask of image
1348,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filtering image collections by date and cloud cover
1349,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Calculating spectral indices
1350,script_96459.txt,COPERNICUS/S2,ActOn,Unmixing images for land cover classification
1351,script_96459.txt,COPERNICUS/S2,ActOn,Applying Otsu thresholding for binary classification
1352,script_96459.txt,users/eeranyartrodrigo/ferrocarriles/coahuilaPols,ActOn,Unmixing images for land cover classification
1353,script_96459.txt,users/eeranyartrodrigo/ferrocarriles/coahuilaPols,ActOn,Applying Otsu thresholding for binary classification
1354,script_96519.txt,users/eeranyartrodrigo/A_Hist,ActOn,Elevation Data Visualization
1355,script_96519.txt,USGS/GMTED2010,ActOn,Elevation Data Visualization
1356,script_96519.txt,users/eeranyartrodrigo/A_Hist,ActOn,Flood Plain Mapping
1357,script_96519.txt,USGS/GMTED2010,ActOn,Flood Plain Mapping
1358,script_96519.txt,users/eeranyartrodrigo/A_Conc,ActOn,Flood Event Identification
1359,script_96519.txt,users/eeranyartrodrigo/SSNMX_catalogo_20220801_20220810,ActOn,Buffering Earthquake Locations
1360,script_96519.txt,users/eeranyartrodrigo/SSNMX_catalogo_20220801_20220810,ActOn,Earthquake Magnitude Calculation
1361,script_96519.txt,GLOBAL_FLOOD_DB/MODIS_EVENTS/V1,ActOn,Flood Event Identification
1362,script_96519.txt,JRC/GHSL/P2016/BUILT_LDSMT_GLOBE_V1,ActOn,Built-Up Area Analysis
1363,script_96519.txt,JRC/GWIS/GlobFire/v2/DailyPerimeters,ActOn,Fire Perimeter Analysis
1364,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2018_MX_014009,ActOn,Median compositing
1365,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2019_MX_014009,ActOn,Median compositing
1366,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2018_MX_014009,ActOn,Geomedian calculation
1367,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2019_MX_014009,ActOn,Geomedian calculation
1368,script_96537.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Cloud masking
1369,script_96537.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image collection filtering
1370,script_96537.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image reprojection
1371,script_96537.txt,MODIS/006/MCD12Q1,ActOn,Land cover classification
1372,script_96537.txt,MODIS/006/MCD12Q1,ActOn,Random forest classification
1373,script_96537.txt,MODIS/006/MCD12Q1,ActOn,Accuracy assessment
1374,script_96537.txt,MODIS/NTSG/MOD16A2/105,ActOn,Evapotranspiration data visualization
1375,script_96537.txt,users/eeranyartrodrigo/Pabellon,ActOn,Stratified sampling
1376,script_96537.txt,users/eeranyartrodrigo/Pabellon,ActOn,Image histogram generation
1377,script_96538.txt,users/eeranyartrodrigo/panteones/polygonsData/polsPanteon,ActOn,Buffering features
1378,script_96538.txt,users/eeranyartrodrigo/panteones/polygonsData/polsPanteon,ActOn,Clipping images
1379,script_96538.txt,users/eeranyartrodrigo/panteones/polygonsData/polsPanteon,ActOn,Reducing regions
1380,script_96538.txt,projects/ee-vulnerability-gee4geo/assets/ranyartRodrigo/mexicoContorno,ActOn,Masking clouds and cirrus
1381,script_96538.txt,projects/ee-vulnerability-gee4geo/assets/ranyartRodrigo/mexicoContorno,ActOn,Filtering image collection
1382,script_96538.txt,COPERNICUS/S2,ActOn,Calculating vegetation indices
1383,script_96538.txt,COPERNICUS/S2,ActOn,Mapping functions over features
1384,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Filtering image collections by date
1385,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Calculating monthly sums and means
1386,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Resampling images to match projection
1387,script_96558.txt,UCSB-CHG/CHIRPS/DAILY,ActOn,Calculating spatial correlation
1388,script_96558.txt,UCSB-CHG/CHIRPS/DAILY,ActOn,Zonal statistics calculation
1389,script_96558.txt,FAO/GAUL/2015/level1,ActOn,Joining image collections
1390,script_96558.txt,FAO/GAUL/2015/level1,ActOn,Scatter plot creation
1391,script_96578.txt,COPERNICUS/S2_SR,ActOn,Filtering image collections by date
1392,script_96578.txt,COPERNICUS/S2_SR,ActOn,Unmasking image collection
1393,script_96578.txt,COPERNICUS/S2_SR,ActOn,Calculating NDVI
1394,script_96578.txt,MODIS/006/MOD14A1,ActOn,Converting Kelvin to Celsius
1395,script_96578.txt,MODIS/006/MOD14A1,ActOn,Calculating maximum temperature
1396,script_96578.txt,MODIS/006/MOD11A1,ActOn,Calculating NDVI
1397,script_96578.txt,MODIS/006/MOD11A1,ActOn,Identifying fire masks using NDVI difference
1398,script_96593.txt,MODIS/MOD09GA_006_NDVI,ActOn,Filter image collection by date range and area of interest
1399,script_96593.txt,MODIS/MOD09GA_006_NDVI,ActOn,Compute NDVI values for an image
1400,script_96593.txt,USGS/SRTMGL1_003,ActOn,Create a buffer around sample points
1401,script_96593.txt,MODIS/006/MCD12Q1,ActOn,Compute mean NDVI values for each step
1402,script_96593.txt,COPERNICUS/S2_SR,ActOn,Extract RGB image with the greenest pixels
1403,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Filtering image collection by date range
1404,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculating median of image collection
1405,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Compositing Landsat 8 images
1406,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculating NDVI from composite image
1407,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Creating NDVI collection
1408,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculating max NDVI
1409,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Quality mosaic of NDVI collection
1410,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Reducing region to calculate mean day of year
1411,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Exporting image to Google Drive
1412,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculating pixel area
1413,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Creating histogram of NDVI values
1414,script_97207.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and bounds
1415,script_97207.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating NDVI index
1416,script_97207.txt,COPERNICUS/S2,ActOn,Classifying burned and unburned areas
1417,script_97207.txt,COPERNICUS/S2,ActOn,Evaluating classification accuracy
1418,script_97208.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and bounds
1419,script_97208.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1420,script_97208.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classifying burned and unburned areas
1421,script_97208.txt,COPERNICUS/S2,ActOn,Calculating vegetation indices
1422,script_97208.txt,COPERNICUS/S2,ActOn,Classifying burned and unburned areas
1423,script_97208.txt,COPERNICUS/S2,ActOn,Evaluating classification accuracy
1424,script_97209.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and geometry
1425,script_97209.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1426,script_97209.txt,COPERNICUS/S2,ActOn,Classifying images using machine learning algorithms
1427,script_97209.txt,COPERNICUS/S2,ActOn,Evaluating classification accuracy
1428,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and bounds
1429,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1430,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classifying images using machine learning algorithms
1431,script_97210.txt,COPERNICUS/S2,ActOn,Creating image composites for classification
1432,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and bounds
1433,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1434,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classifying images using machine learning algorithms
1435,script_97211.txt,COPERNICUS/S2,ActOn,Creating image composites for classification
1436,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and geometry
1437,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1438,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classifying images using machine learning algorithms
1439,script_97212.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and geometry
1440,script_97212.txt,COPERNICUS/S2,ActOn,Calculating vegetation indices
1441,script_97212.txt,COPERNICUS/S2,ActOn,Classifying images using machine learning algorithms
1442,script_97212.txt,COPERNICUS/S2,ActOn,Stratified sampling for training and validation
1443,script_97250.txt,users/ujavalgandhi/public/soi_india_boundary,ActOn,Clip image to geometry
1444,script_97250.txt,NOAA/DMSP-OLS/NIGHTTIME_LIGHTS,ActOn,Filter image collection by date
1445,script_97250.txt,NOAA/DMSP-OLS/NIGHTTIME_LIGHTS,ActOn,Classify nightlights image into categorical values
1446,script_97250.txt,NOAA/DMSP-OLS/NIGHTTIME_LIGHTS,ActOn,Compute statistics on classified image using grouped reducer
1447,script_97250.txt,MODIS/006/MCD12Q1,ActOn,Select specific band from image collection
1448,script_97250.txt,MODIS/006/MCD12Q1,ActOn,Extract landcover classification
1449,script_97250.txt,MODIS/006/MCD12Q1,ActOn,Create image with agriculture and urban zones
1450,script_97292.txt,USDA/NAIP/DOQQ,ActOn,Filtering image collection by date and bounds
1451,script_97292.txt,USDA/NAIP/DOQQ,ActOn,Clipping image to area of interest
1452,script_97292.txt,USDA/NAIP/DOQQ,ActOn,Segmenting image using SNIC algorithm
1453,script_97292.txt,USDA/NASS/CDL/2016,ActOn,Computing per-cluster standard deviation
1454,script_97292.txt,USDA/NASS/CDL/2016,ActOn,Calculating cluster area and perimeter
1455,script_97292.txt,USDA/NASS/CDL/2016,ActOn,Classifying objects using random forest classifier
1456,script_97292.txt,USDA/NASS/CDL/2016,ActOn,Computing spectral angle between pixels and cluster means
1457,script_97295.txt,GOOGLE/DYNAMICWORLD/V1,ActOn,Filtering image collections by region and date
1458,script_97295.txt,GOOGLE/DYNAMICWORLD/V1,ActOn,Extracting example images
1459,script_97295.txt,GOOGLE/DYNAMICWORLD/V1,ActOn,Creating visualization of LULC class labels
1460,script_97295.txt,GOOGLE/DYNAMICWORLD/V1,ActOn,Calculating most likely class probability
1461,script_97295.txt,COPERNICUS/S2,ActOn,Joining corresponding images by system index
1462,script_97295.txt,COPERNICUS/S2,ActOn,Combining RGB image with hillshade
1463,script_97367.txt,LANDSAT/LT4_L1T_TOA,ActOn,Cloud masking and shadow detection
1464,script_97367.txt,LANDSAT/LT5_L1T_TOA,ActOn,Cloud masking and shadow detection
1465,script_97367.txt,LANDSAT/LC8_L1T_TOA,ActOn,Cloud masking and shadow detection
1466,script_97367.txt,LANDSAT/LE7_L1T_TOA,ActOn,Cloud masking and shadow detection
1467,script_97367.txt,LANDSAT/LT4_L1T_TOA,ActOn,Image collection filtering
1468,script_97367.txt,LANDSAT/LT5_L1T_TOA,ActOn,Image collection filtering
1469,script_97367.txt,LANDSAT/LC8_L1T_TOA,ActOn,Image collection filtering
1470,script_97367.txt,LANDSAT/LE7_L1T_TOA,ActOn,Image collection filtering
1471,script_97367.txt,LANDSAT/LT4_L1T_TOA,ActOn,NDVI calculation
1472,script_97367.txt,LANDSAT/LT5_L1T_TOA,ActOn,NDVI calculation
1473,script_97367.txt,LANDSAT/LC8_L1T_TOA,ActOn,NDVI calculation
1474,script_97367.txt,LANDSAT/LE7_L1T_TOA,ActOn,NDVI calculation
1475,script_97367.txt,LANDSAT/LT4_L1T_TOA,ActOn,Image compositing
1476,script_97367.txt,LANDSAT/LT5_L1T_TOA,ActOn,Image compositing
1477,script_97367.txt,LANDSAT/LC8_L1T_TOA,ActOn,Image compositing
1478,script_97367.txt,LANDSAT/LE7_L1T_TOA,ActOn,Image compositing
1479,script_97367.txt,FAO/GAUL/2015/level0,ActOn,Cloud and shadow masking
1480,script_97371.txt,FAO/GAUL/2015/level1,ActOn,Selecting landcover band
1481,script_97371.txt,FAO/GAUL/2015/level1,ActOn,Filtering by crop type
1482,script_97371.txt,FAO/GAUL/2015/level1,ActOn,Filtering by bounds
1483,script_97371.txt,FAO/GAUL/2015/level1,ActOn,Reducing regions
1484,script_97371.txt,FAO/GAUL/2015/level1,ActOn,Joining tables
1485,script_97371.txt,USGS/GFSAD1000_V0,ActOn,Generating points from image
1486,script_97371.txt,USGS/GFSAD1000_V0,ActOn,Masking cloud and snow pixels
1487,script_97371.txt,USGS/GFSAD1000_V0,ActOn,Adding NDVI band
1488,script_97371.txt,USGS/GFSAD1000_V0,ActOn,Calculating median composite
1489,script_97371.txt,COPERNICUS/S2_SR,ActOn,Generating time series
1490,script_97371.txt,COPERNICUS/S2_SR,ActOn,Exporting to CSV
1491,script_97371.txt,COPERNICUS/S2_SR,ActOn,Charting NDVI values
1492,script_97371.txt,COPERNICUS/S2_SR,ActOn,Merging observations
1493,script_97430.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Filtering image collection by cloud probability
1494,script_97430.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Adding cloud probability and cloud mask bands
1495,script_97430.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Identifying cloud shadow pixels
1496,script_97430.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Adding cloud shadow bands
1497,script_97430.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Combining cloud and shadow mask
1498,script_97430.txt,COPERNICUS/S2,ActOn,Applying cloud-shadow mask to image
1499,script_97430.txt,COPERNICUS/S2,ActOn,Calculating soil water index
1500,script_97430.txt,COPERNICUS/S2,ActOn,Calculating modified normalized difference water index
1501,script_97430.txt,COPERNICUS/S2,ActOn,Calculating normalized difference vegetation index
1502,script_97430.txt,COPERNICUS/S2,ActOn,Calculating soil adjusted vegetation index
