Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
145,script_186320.txt,COPERNICUS/S2,ActOn,Image collection filtering,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection,Filter Image Collection By Date
146,script_186320.txt,COPERNICUS/S2,ActOn,NDVI calculation,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
147,script_186320.txt,COPERNICUS/S2,ActOn,NBR calculation,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculate NBR For Pre-Fire Image,Calculate Difference Normalized Burn Ratio (dNBR)
148,script_186320.txt,COPERNICUS/S2,ActOn,Image mosaicking,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Mosaicking,Image Mosaicking
149,script_186320.txt,COPERNICUS/S2,ActOn,Image exporting,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Composite Image,Export Selected Image
150,script_186320.txt,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,ActOn,Image collection filtering,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,Filter Image Collection,Filter Image Collection By Date
151,script_186320.txt,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,ActOn,Image exporting,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,Export Composite Image,Export Selected Image
152,script_186321.txt,COPERNICUS/S2,ActOn,Image collection filtering,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection,Filter Image Collection By Date
153,script_186321.txt,COPERNICUS/S2,ActOn,NDVI calculation,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
154,script_186321.txt,COPERNICUS/S2,ActOn,NBR calculation,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculate NBR For Pre-Fire Image,Calculate Difference Normalized Burn Ratio (dNBR)
155,script_186321.txt,COPERNICUS/S2,ActOn,Image mosaicking,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Mosaicking,Image Mosaicking
156,script_186321.txt,COPERNICUS/S2,ActOn,Image exporting,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Composite Image,Export Selected Image
157,script_186321.txt,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,ActOn,Image collection filtering,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,Filter Image Collection,Filter Image Collection By Date
158,script_186321.txt,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,ActOn,Image exporting,ft:1ovvyN_dzo01mRw8uSNMIYNg-HKyGTrqLErfg26X0,Export Composite Image,Export Selected Image
159,script_186323.txt,LANDSAT/LC8_SR,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection By Date
160,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection,Filter Image Collection By Date
161,script_186323.txt,LANDSAT/LC8_SR,ActOn,NDVI calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
162,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,NDVI calculation,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
163,script_186323.txt,LANDSAT/LC8_SR,ActOn,NBR calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate NBR For Pre-Fire Image,Calculate Difference Normalized Burn Ratio (dNBR)
164,script_186323.txt,LANDSAT/LC8_L1T_TOA,ActOn,NBR calculation,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Calculate NBR For Pre-Fire Image,Calculate Difference Normalized Burn Ratio (dNBR)
165,script_186323.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Image collection filtering,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection,Filter Image Collection By Date
166,script_186323.txt,LANDSAT/LE7_L1T_TOA,ActOn,Image collection filtering,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection,Filter Image Collection By Date
167,script_186323.txt,COPERNICUS/S2,ActOn,Image collection filtering,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection,Filter Image Collection By Date
168,script_186323.txt,ft:1XKfDbVsTtinnWZ5Ki89j8074Zm9k2XFHiATs1XNR,ActOn,Image exporting,ft:1XKfDbVsTtinnWZ5Ki89j8074Zm9k2XFHiATs1XNR,Export Composite Image,Export Selected Image
169,script_186323.txt,ft:1XKfDbVsTtinnWZ5Ki89j8074Zm9k2XFHiATs1XNR,ActOn,Image mosaicking,ft:1XKfDbVsTtinnWZ5Ki89j8074Zm9k2XFHiATs1XNR,Image Mosaicking,Image Mosaicking
170,script_186325.txt,LANDSAT/LC8_SR,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection By Date
171,script_186325.txt,LANDSAT/LC8_SR,ActOn,NDVI calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
172,script_186325.txt,LANDSAT/LC8_SR,ActOn,NBR calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate NBR For Pre-Fire Image,Calculate Difference Normalized Burn Ratio (dNBR)
173,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Image casting,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Image Mapping,Remapping
174,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Image mosaicking,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Image Mosaicking,Image Mosaicking
175,script_186325.txt,LANDSAT/LC8_L1T_TOA,ActOn,Image exporting,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Export Composite Image,Export Selected Image
176,script_186325.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Image collection filtering,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection,Filter Image Collection By Date
177,script_186325.txt,LANDSAT/LE7_L1T_TOA,ActOn,Image collection filtering,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection,Filter Image Collection By Date
178,script_186325.txt,COPERNICUS/S2,ActOn,Image collection filtering,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection,Filter Image Collection By Date
179,script_186325.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Image exporting,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,Export Composite Image,Export Selected Image
180,script_186325.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Image mosaicking,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,Image Mosaicking,Image Mosaicking
181,script_186326.txt,COPERNICUS/S2,ActOn,Image collection filtering,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection,Filter Image Collection By Date
182,script_186326.txt,COPERNICUS/S2,ActOn,NDVI calculation,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
183,script_186326.txt,COPERNICUS/S2,ActOn,NBR calculation,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculate NBR For Pre-Fire Image,Calculate Difference Normalized Burn Ratio (dNBR)
184,script_186326.txt,COPERNICUS/S2,ActOn,Image mosaicking,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Mosaicking,Image Mosaicking
185,script_186326.txt,COPERNICUS/S2,ActOn,Image exporting,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Composite Image,Export Selected Image
186,script_186326.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Image collection filtering,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,Filter Image Collection,Filter Image Collection By Date
187,script_186326.txt,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,ActOn,Image exporting,ft:1TFcNAU6zr_9svAb610dlsyqNiiXMLYlFrfP23ZuH,Export Composite Image,Export Selected Image
188,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Image collection filtering,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Filter Image Collection,Filter Image Collection By Date
189,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Buffer creation,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Buffer Creation,Buffer Creation
190,script_186332.txt,MODIS/006/MOD09Q1,ActOn,NDVI calculation,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
191,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Image classification,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Classify Images Based On Training Data,Evaluate Classifier Performance Using Confusion Matrix
192,script_186332.txt,MODIS/006/MOD09Q1,ActOn,Clustering,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Cluster Analysis,Cluster Analysis
193,script_186332.txt,sugarmills,ActOn,Buffer creation,,Buffer Creation,Buffer Creation
194,script_186332.txt,sugarmills,ActOn,Image masking,,Image Masking,Cloud And Water Masking
195,script_186332.txt,ubb,ActOn,Image clipping,,Clip Images,Clip Images To A Specific Region
196,script_186332.txt,ubb,ActOn,Image visualization,,Enhancing Image Visualization,Layer Addition To Map
197,script_186333.txt,MODIS/006/MOD09Q1,ActOn,Image collection filtering,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Filter Image Collection,Filter Image Collection By Date
198,script_186333.txt,MODIS/006/MOD09Q1,ActOn,NDVI calculation,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
199,script_186333.txt,MODIS/006/MOD09Q1,ActOn,Image clustering,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Image Clustering,Image Clustering
200,script_186333.txt,MODIS/006/MOD09Q1,ActOn,Unsupervised classification,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Unsupervised Clustering,Segment Image Into Clusters
201,script_186333.txt,sugarmills,ActOn,Buffer creation,,Buffer Creation,Buffer Creation
202,script_186333.txt,sugarmills,ActOn,Image masking,,Image Masking,Cloud And Water Masking
203,script_186333.txt,ubb,ActOn,Image clipping,,Clip Images,Clip Images To A Specific Region
204,script_186333.txt,ubb,ActOn,Image sampling,,Sampling Image,Sampling Image
205,script_186333.txt,ubb,ActOn,Clusterer training,,Train A Clusterer,Train A Clusterer
206,script_186334.txt,MODIS/006/MOD09Q1,ActOn,Image collection filtering,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Filter Image Collection,Filter Image Collection By Date
207,script_186334.txt,MODIS/006/MOD09Q1,ActOn,NDVI calculation,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
208,script_186334.txt,MODIS/006/MOD09Q1,ActOn,Unsupervised classification,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Unsupervised Clustering,Segment Image Into Clusters
209,script_186334.txt,MODIS/006/MOD09Q1,ActOn,Image clustering,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Image Clustering,Image Clustering
210,script_186334.txt,users/khoapv/Ranhgioi_DL,ActOn,Buffer creation,users/khoapv/,Buffer Creation,Buffer Creation
211,script_186334.txt,users/khoapv/Ranhgioi_DL,ActOn,Image masking,users/khoapv/,Image Masking,Cloud And Water Masking
212,script_186334.txt,users/khoapv/Ranhgioi_DL,ActOn,Class merging,users/khoapv/,Merging (Combining Multiple Bands),Filter Images By Date And Region
213,script_186334.txt,users/khoapv/Ranhgioi_DL,ActOn,Image visualization,users/khoapv/,Enhancing Image Visualization,Layer Addition To Map
214,script_186334.txt,MODIS/006/MOD09Q1,ActOn,Image visualization,MOD09Q1.061 Terra Surface Reflectance 8-Day Global 250m,Enhancing Image Visualization,Layer Addition To Map
215,script_186356.txt,COPERNICUS/S1_GRD,ActOn,Image collection filtering,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection,Filter Image Collection By Date
216,script_186356.txt,COPERNICUS/S1_GRD,ActOn,Refined Lee speckle filtering,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Refined Lee Speckle Filtering,Refined Lee Speckle Filtering
217,script_186356.txt,COPERNICUS/S1_GRD,ActOn,Image classification,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Classify Images Based On Training Data,Evaluate Classifier Performance Using Confusion Matrix
218,script_186356.txt,COPERNICUS/S1_GRD,ActOn,Training data creation,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Training Data Creation,Training Data Creation
219,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Image filtering,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Images,Filtering Pixels
220,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NDVI calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
221,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,EVI calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)"
222,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NDWI calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
223,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NDWBI calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Calculate Normalized Difference Water Body Index (NDWBI),Calculate NBR for Post-Fire Image
224,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NDBI calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Calculate Normalized Difference Water Body Index (NDWBI),Calculate NBR for Post-Fire Image
225,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Linear transformation,USGS Landsat 5 TM Collection 2 Tier 2 TOA Reflectance,Distance Transformation,Calculate Difference Normalized Burn Ratio (dNBR)
226,script_186365.txt,LANDSAT/LT5_L1T_TOA,ActOn,Principal component analysis,USGS Landsat 5 TM Collection 2 Tier 2 TOA Reflectance,Principal Component Analysis (PCA),Principal Component Analysis (PCA)
227,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,BAI calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Burn Area Index Calculation,Burn Area Index Calculation
228,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NBRT calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Calculate NBR For Pre-Fire Image,Calculate Difference Normalized Burn Ratio (dNBR)
229,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NDSI calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
230,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Spectral unmixing,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Spectral Unmixing,Spectral Unmixing
231,script_186365.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,HSV transformation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Harmonization Transformation,Performs Linear Interpolation
232,script_186378.txt,users/khoapv/xatong,ActOn,Define study area,users/khoapv/,,
233,script_186378.txt,users/khoapv/xatong,ActOn,Filter image collection by bounds,users/khoapv/,Filter Image Collection By Bounds,Filter Image Collection By Cloud Coverage
234,script_186378.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by date and bounds,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
235,script_186378.txt,COPERNICUS/S1_GRD,ActOn,Add time to image,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",,
236,script_186378.txt,COPERNICUS/S1_GRD,ActOn,Clip image to area of interest,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Clip Images To A Specific Region,Clip Images To A Specific Region
237,script_186378.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by date and bounds,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
238,script_186378.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Add NDVI and time to image,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Add NDVI Band To Images,Add NDVI Band To Images
239,script_186378.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clip image to area of interest,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Clip Images To A Specific Region,Clip Images To A Specific Region
240,script_186378.txt,COPERNICUS/S2,ActOn,Filter image collection by date and bounds,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
241,script_186378.txt,COPERNICUS/S2,ActOn,Add NDVI and time to image,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Add NDVI Band To Images,Add NDVI Band To Images
242,script_186378.txt,COPERNICUS/S2,ActOn,Clip image to area of interest,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Clip Images To A Specific Region,Clip Images To A Specific Region
243,script_186378.txt,COPERNICUS/S1_GRD,ActOn,Join image collections by date,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection By Date,Filter Image Collection By Date
244,script_186378.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Join image collections by date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
245,script_186378.txt,COPERNICUS/S1_GRD,ActOn,Reduce regions for each station,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Reduction Of Image Regions,Reduction Of Image Regions
